frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
11,0.33147722482681274,0.5820614099502563,3.025813839485636e-07,0.3501386046409607,0.6018592119216919,-0.003513860749080777,0.3610546290874481,0.6370642185211182,-0.01219477504491806,0.3542770445346832,0.6720210313796997,-0.021098658442497253,0.3437029719352722,0.685084879398346,-0.030515799298882484,0.3753317594528198,0.6173369884490967,-0.01973443664610386,0.37822046875953674,0.6552074551582336,-0.029865514487028122,0.381187379360199,0.6805819869041443,-0.038160428404808044,0.38382434844970703,0.7035409212112427,-0.04451674968004227,0.3621794581413269,0.610018789768219,-0.024795684963464737,0.35716140270233154,0.6663017272949219,-0.0348881334066391,0.3549886643886566,0.6945289373397827,-0.03908932954072952,0.3549806475639343,0.716819167137146,-0.04306720569729805,0.3458145260810852,0.6073923707008362,-0.0291921254247427,0.33845093846321106,0.6693759560585022,-0.03474733233451843,0.336681604385376,0.6625403761863708,-0.030851176008582115,0.337644100189209,0.647297203540802,-0.029035044834017754,0.32960036396980286,0.6093463897705078,-0.03450262174010277,0.32703113555908203,0.6607314348220825,-0.03678031265735626,0.32712647318840027,0.6569039225578308,-0.032120104879140854,0.32865530252456665,0.64383864402771,-0.029355531558394432,0.40513113141059875,0.7480079531669617,1.686649113707972e-07,0.40909886360168457,0.731765866279602,-0.025466175749897957,0.40842893719673157,0.7231224179267883,-0.040619924664497375,0.40487733483314514,0.7209687829017639,-0.05225256830453873,0.3996070325374603,0.7252564430236816,-0.06338854879140854,0.3679482042789459,0.7306985855102539,-0.03301011398434639,0.34536296129226685,0.74056077003479,-0.04792880639433861,0.3267078399658203,0.7466801404953003,-0.05885855108499527,0.31004464626312256,0.7527980208396912,-0.06596256047487259,0.3619566261768341,0.7314813733100891,-0.026378314942121506,0.3386920392513275,0.7419604659080505,-0.04113643616437912,0.3181069493293762,0.7493288516998291,-0.050859078764915466,0.2993464767932892,0.7574132084846497,-0.056938476860523224,0.35888710618019104,0.73054039478302,-0.021084174513816833,0.3379059433937073,0.7392588257789612,-0.03299912437796593,0.32012760639190674,0.7449077367782593,-0.039286836981773376,0.30430641770362854,0.7508329749107361,-0.04244987294077873,0.35780584812164307,0.7289958596229553,-0.01792035810649395,0.342023104429245,0.7309998869895935,-0.0260609220713377,0.3283468186855316,0.7331887483596802,-0.029641401022672653,0.3165143132209778,0.7353784441947937,-0.031345829367637634
12,0.3335232734680176,0.5655784010887146,3.0319978350235033e-07,0.3526245057582855,0.5889267325401306,-0.002493040170520544,0.36213618516921997,0.6290342211723328,-0.010112348943948746,0.354069322347641,0.6641767621040344,-0.018016748130321503,0.34333497285842896,0.67844557762146,-0.026261398568749428,0.3757776916027069,0.6116756200790405,-0.019121309742331505,0.3781081736087799,0.6517316102981567,-0.028726713731884956,0.3804086148738861,0.6784419417381287,-0.03617414832115173,0.3822745382785797,0.7017954587936401,-0.04184737429022789,0.3623271882534027,0.6021074652671814,-0.024243369698524475,0.3561795651912689,0.66007000207901,-0.033880725502967834,0.3532291054725647,0.6890186071395874,-0.03751213848590851,0.35195955634117126,0.7116192579269409,-0.041040923446416855,0.3460315763950348,0.5973250269889832,-0.028606465086340904,0.33792200684547424,0.6600057482719421,-0.034071579575538635,0.33727407455444336,0.6522740125656128,-0.03027850203216076,0.3391433656215668,0.6362671256065369,-0.028362886980175972,0.3301488757133484,0.5973970890045166,-0.03370656445622444,0.32660409808158875,0.6493411660194397,-0.03582914173603058,0.3274918496608734,0.644237220287323,-0.031417280435562134,0.3297271728515625,0.6302975416183472,-0.02873946912586689,0.40259525179862976,0.744878351688385,1.9036831133689702e-07,0.40790385007858276,0.7293354272842407,-0.026827124878764153,0.4077921509742737,0.72111976146698,-0.04270230978727341,0.4044349789619446,0.7202277183532715,-0.05465995892882347,0.39878591895103455,0.7264432907104492,-0.06627211719751358,0.3661438524723053,0.7290305495262146,-0.03615066036581993,0.3433188796043396,0.7378249764442444,-0.05167015641927719,0.3240435719490051,0.7443089485168457,-0.06304451823234558,0.3067212998867035,0.7515513300895691,-0.0702628493309021,0.3602382242679596,0.7302208542823792,-0.02848072163760662,0.3360428214073181,0.7404062151908875,-0.0434771366417408,0.3144638240337372,0.7473111748695374,-0.0532945916056633,0.2955123782157898,0.75545334815979,-0.05930597335100174,0.35727977752685547,0.7298423051834106,-0.021968906745314598,0.33549633622169495,0.7383393049240112,-0.033460941165685654,0.31664377450942993,0.7436818480491638,-0.03949259594082832,0.3001902997493744,0.7491421103477478,-0.042447105050086975,0.35640326142311096,0.7293350696563721,-0.01765410229563713,0.3399907052516937,0.7319219708442688,-0.025335870683193207,0.325092613697052,0.7354761362075806,-0.028559459373354912,0.3124910891056061,0.7384657263755798,-0.029905272647738457
13,0.33466899394989014,0.5482355952262878,3.0302985010166594e-07,0.35326799750328064,0.5721906423568726,-0.0020769000984728336,0.3611810803413391,0.6137685775756836,-0.00892528984695673,0.3517706096172333,0.6489022970199585,-0.016213489696383476,0.34248557686805725,0.6644958853721619,-0.023458251729607582,0.3769208788871765,0.6031233668327332,-0.016748089343309402,0.37848764657974243,0.64558345079422,-0.025544343516230583,0.38029539585113525,0.6724997162818909,-0.032169125974178314,0.38218051195144653,0.6951128244400024,-0.03728786110877991,0.3643806576728821,0.594333291053772,-0.021791668608784676,0.35753151774406433,0.6498944759368896,-0.030620642006397247,0.35466858744621277,0.6810262799263,-0.034461941570043564,0.35369762778282166,0.7066410183906555,-0.03829769417643547,0.3486952483654022,0.5885684490203857,-0.026144536212086678,0.3387422561645508,0.6492078304290771,-0.03188665956258774,0.33833765983581543,0.638059675693512,-0.02870762348175049,0.3410874903202057,0.6197436451911926,-0.027020586654543877,0.3326599597930908,0.5867301821708679,-0.031116623431444168,0.32709407806396484,0.6382184624671936,-0.0339047834277153,0.3275458514690399,0.630125105381012,-0.030027048662304878,0.3298856019973755,0.6137896180152893,-0.027536040171980858,0.4035753905773163,0.7430886626243591,1.7080229497423716e-07,0.40839719772338867,0.727017879486084,-0.02583572082221508,0.4079355299472809,0.7169879078865051,-0.041117772459983826,0.4042467772960663,0.7168201804161072,-0.05275512486696243,0.3988891839981079,0.7241896390914917,-0.06398575752973557,0.36641523241996765,0.7250841856002808,-0.03395424410700798,0.34374019503593445,0.7332185506820679,-0.04892238229513168,0.3251493573188782,0.7386101484298706,-0.059751782566308975,0.3086444139480591,0.7444821000099182,-0.06670349091291428,0.3608219623565674,0.7263022661209106,-0.026944585144519806,0.33750054240226746,0.7350987792015076,-0.04156690835952759,0.316975861787796,0.7416709661483765,-0.05098894611001015,0.2985297739505768,0.7496232986450195,-0.0568045936524868,0.35778993368148804,0.7261384725570679,-0.021245671436190605,0.3365464210510254,0.7337416410446167,-0.032669272273778915,0.3189793825149536,0.7385952472686768,-0.03831259906291962,0.30322861671447754,0.7437340021133423,-0.04101230949163437,0.3566226363182068,0.7258616089820862,-0.017742661759257317,0.3398834764957428,0.7284508347511292,-0.025508183985948563,0.3253626227378845,0.7316771745681763,-0.02875369042158127,0.3128155767917633,0.7345868945121765,-0.030148373916745186
14,0.3369802236557007,0.5303743481636047,3.14418571178976e-07,0.35581690073013306,0.5555087924003601,-0.001724940026178956,0.362350195646286,0.5986922383308411,-0.00865627359598875,0.35189974308013916,0.6348096132278442,-0.016033122316002846,0.3416208326816559,0.6544402837753296,-0.023467395454645157,0.3788221478462219,0.5946111083030701,-0.017384612932801247,0.37947720289230347,0.6411738395690918,-0.02580779790878296,0.38138437271118164,0.669405460357666,-0.03184036165475845,0.3835162818431854,0.6928352117538452,-0.03654993698000908,0.36583226919174194,0.5871594548225403,-0.022543853148818016,0.3584211468696594,0.6443999409675598,-0.030803443863987923,0.35550186038017273,0.6764701008796692,-0.034089963883161545,0.3542703688144684,0.703312873840332,-0.03769371658563614,0.3502718508243561,0.5808428525924683,-0.026899322867393494,0.33936503529548645,0.6392766237258911,-0.03216753900051117,0.33984899520874023,0.6246523857116699,-0.028500990942120552,0.3431510925292969,0.6050795912742615,-0.02658485248684883,0.33409973978996277,0.5766363739967346,-0.03182607144117355,0.3284466564655304,0.6256179809570312,-0.03431877866387367,0.32937565445899963,0.6151591539382935,-0.03008894808590412,0.3319367468357086,0.5975620746612549,-0.027371447533369064,0.40286335349082947,0.739229142665863,1.804014431172618e-07,0.4081498682498932,0.7230110764503479,-0.025370588526129723,0.40806323289871216,0.7141590714454651,-0.04051780328154564,0.4045484960079193,0.7140170335769653,-0.05210651457309723,0.3995577096939087,0.7208019495010376,-0.06333454698324203,0.3669769763946533,0.7221256494522095,-0.03429132327437401,0.3434656262397766,0.729709267616272,-0.04940882325172424,0.32393205165863037,0.7352946400642395,-0.0601765401661396,0.3065873682498932,0.7415603995323181,-0.06701906770467758,0.3611180782318115,0.7230967283248901,-0.027690697461366653,0.33656740188598633,0.731422483921051,-0.04260364919900894,0.31497034430503845,0.7377803921699524,-0.05226394906640053,0.2958388924598694,0.7451639175415039,-0.058117322623729706,0.35793089866638184,0.7228814959526062,-0.022250104695558548,0.3355850577354431,0.7299450039863586,-0.0340774767100811,0.31679368019104004,0.734801709651947,-0.04027979448437691,0.30034154653549194,0.7398702502250671,-0.04322950169444084,0.3567293584346771,0.722407341003418,-0.018881749361753464,0.33967697620391846,0.7241986393928528,-0.02703615091741085,0.32449638843536377,0.7271876931190491,-0.030527589842677116,0.3115973174571991,0.7299335598945618,-0.031982917338609695
15,0.3397798240184784,0.512694239616394,2.905579776779632e-07,0.36042749881744385,0.5373435020446777,-0.0003215536125935614,0.3685634732246399,0.5798749923706055,-0.006011907011270523,0.36217567324638367,0.6156092286109924,-0.011980120092630386,0.355238676071167,0.6382519006729126,-0.01795932650566101,0.38059329986572266,0.5844560861587524,-0.0173561479896307,0.3803887367248535,0.6352910995483398,-0.02466987632215023,0.3820708096027374,0.6649904251098633,-0.0288001149892807,0.38380658626556396,0.6886017918586731,-0.03187898173928261,0.36704638600349426,0.5789183378219604,-0.02201039344072342,0.36008238792419434,0.6389021277427673,-0.02861437387764454,0.3569887578487396,0.6711447834968567,-0.029856232926249504,0.35531774163246155,0.696726381778717,-0.03191671520471573,0.3516384959220886,0.5739403963088989,-0.02564908191561699,0.3404082953929901,0.6328428983688354,-0.02958453632891178,0.34138599038124084,0.6186544895172119,-0.02504267357289791,0.3449561297893524,0.5994676947593689,-0.02244717627763748,0.3359832763671875,0.569808840751648,-0.02961168810725212,0.3297696113586426,0.616167426109314,-0.031115904450416565,0.33131635189056396,0.6050642132759094,-0.026726335287094116,0.33480316400527954,0.5875692367553711,-0.023748308420181274,0.40411901473999023,0.7362067103385925,1.8898784048815287e-07,0.40973833203315735,0.7207242250442505,-0.028081823140382767,0.40907102823257446,0.7119974493980408,-0.044548168778419495,0.4053287208080292,0.7125006318092346,-0.056861624121665955,0.4004041254520416,0.7184330224990845,-0.06874638795852661,0.36764004826545715,0.7192465662956238,-0.037570688873529434,0.34471556544303894,0.7261053919792175,-0.05347513034939766,0.3256790041923523,0.7310246229171753,-0.06476511061191559,0.3087233901023865,0.7366917133331299,-0.07207288593053818,0.36174672842025757,0.7203853726387024,-0.029686905443668365,0.337778776884079,0.7278246283531189,-0.0455450676381588,0.316927045583725,0.7330905795097351,-0.055550720542669296,0.29802608489990234,0.7398262619972229,-0.061710771173238754,0.35856103897094727,0.7196485996246338,-0.023158419877290726,0.33651411533355713,0.7257512807846069,-0.035892553627491,0.3185216188430786,0.7298718094825745,-0.04231734573841095,0.3023785352706909,0.7342990636825562,-0.04543999582529068,0.3571610450744629,0.7183091044425964,-0.018899042159318924,0.3399852216243744,0.719531238079071,-0.027771934866905212,0.3253745436668396,0.7218999862670898,-0.031791649758815765,0.3126888871192932,0.7241161465644836,-0.03371056169271469
16,0.3436110019683838,0.4962518811225891,2.909488330260501e-07,0.3640076220035553,0.5241222977638245,-6.189816485857591e-05,0.3706081211566925,0.5683637857437134,-0.00545321311801672,0.36296164989471436,0.6047130823135376,-0.011267519555985928,0.3562684655189514,0.6279183030128479,-0.016921060159802437,0.3835143744945526,0.5753434300422668,-0.016185015439987183,0.3817618787288666,0.6287286877632141,-0.02337021753191948,0.38276270031929016,0.6599003076553345,-0.027419427409768105,0.3839329779148102,0.684963583946228,-0.0304874274879694,0.3699958622455597,0.569639265537262,-0.02099449932575226,0.3614056408405304,0.6295581459999084,-0.02751072496175766,0.35697606205940247,0.6629046201705933,-0.029140854254364967,0.3541333079338074,0.6899044513702393,-0.031508415937423706,0.3545016646385193,0.5636648535728455,-0.02479054592549801,0.34173619747161865,0.6207218170166016,-0.02899426966905594,0.3426583707332611,0.6064245104789734,-0.024612944573163986,0.3465239703655243,0.5876451134681702,-0.022009674459695816,0.3386998474597931,0.5580072402954102,-0.02888767048716545,0.33055222034454346,0.6025919318199158,-0.03071698732674122,0.33222225308418274,0.5922728776931763,-0.02648061513900757,0.3361629545688629,0.575592041015625,-0.023489663377404213,0.4032512903213501,0.7324566841125488,2.0600765537892585e-07,0.40821602940559387,0.7156140208244324,-0.0281573124229908,0.40753820538520813,0.7066861391067505,-0.04440165311098099,0.4038505256175995,0.7087548971176147,-0.05647021904587746,0.3992282748222351,0.716474175453186,-0.06805772334337234,0.3638797998428345,0.7158094644546509,-0.03590112552046776,0.3401816189289093,0.721774697303772,-0.050821684300899506,0.32047533988952637,0.7272130846977234,-0.06160402670502663,0.3032897114753723,0.7330403327941895,-0.06855722516775131,0.35871049761772156,0.7169564962387085,-0.0275852270424366,0.3347531259059906,0.723793089389801,-0.04244557395577431,0.31362414360046387,0.7291489839553833,-0.05201243981719017,0.29478591680526733,0.7357828617095947,-0.05783817172050476,0.35609614849090576,0.7164050936698914,-0.020691778510808945,0.33395862579345703,0.7219716906547546,-0.032461024820804596,0.3158527612686157,0.7259502410888672,-0.03851031884551048,0.299388587474823,0.7300277948379517,-0.04138560593128204,0.3550998270511627,0.7153563499450684,-0.01612171344459057,0.33781787753105164,0.7167603969573975,-0.024180421605706215,0.32311636209487915,0.7191566824913025,-0.027765490114688873,0.31021833419799805,0.7212583422660828,-0.029361190274357796
17,0.34586167335510254,0.48199278116226196,2.9877929819122073e-07,0.3661039173603058,0.5110298991203308,4.038364204461686e-05,0.37169116735458374,0.5574169754981995,-0.005148199386894703,0.3624763488769531,0.59442138671875,-0.010829897597432137,0.35472074151039124,0.6187819838523865,-0.01624666340649128,0.38561809062957764,0.5665884017944336,-0.014998259954154491,0.38338503241539,0.6222972273826599,-0.022403135895729065,0.38343656063079834,0.6553122401237488,-0.02667255885899067,0.3837926387786865,0.6817399263381958,-0.02980434149503708,0.3722301721572876,0.5620676279067993,-0.019815638661384583,0.3627175986766815,0.6232913732528687,-0.02677805721759796,0.3570209741592407,0.657878041267395,-0.029036197811365128,0.3531803786754608,0.6863767504692078,-0.0316091850399971,0.3568274676799774,0.5564178824424744,-0.023625973612070084,0.34336549043655396,0.6119478940963745,-0.028428222984075546,0.3442029356956482,0.5955638289451599,-0.024128222838044167,0.3482830226421356,0.5762838125228882,-0.021238381043076515,0.34108516573905945,0.5503430366516113,-0.02771817520260811,0.3321308493614197,0.5926599502563477,-0.029857348650693893,0.3336043655872345,0.5810056328773499,-0.025433460250496864,0.3377608358860016,0.564445436000824,-0.022075969725847244,0.40413418412208557,0.7283048033714294,2.0372711162508494e-07,0.40884169936180115,0.7112698554992676,-0.028572089970111847,0.40694403648376465,0.7023968696594238,-0.044713299721479416,0.4024706184864044,0.7059248089790344,-0.05643029138445854,0.39748746156692505,0.7146438360214233,-0.06756934523582458,0.36468061804771423,0.7114119529724121,-0.03644786775112152,0.3411962389945984,0.7165502309799194,-0.050996799021959305,0.3226029872894287,0.7205198407173157,-0.061234574764966965,0.3064156174659729,0.7246981859207153,-0.06782626360654831,0.35925960540771484,0.7132506966590881,-0.027708811685442924,0.33540165424346924,0.7188841104507446,-0.04224696010351181,0.31508687138557434,0.7226626873016357,-0.05131290480494499,0.29701751470565796,0.7278285026550293,-0.05681012198328972,0.3565167188644409,0.7126870155334473,-0.02046475186944008,0.3349055051803589,0.7176196575164795,-0.032079167664051056,0.317413330078125,0.720321774482727,-0.038078248500823975,0.30164480209350586,0.7230491042137146,-0.04096671938896179,0.3553122878074646,0.7113569974899292,-0.015561100095510483,0.3381693363189697,0.7115515470504761,-0.023560885339975357,0.32391589879989624,0.7127420902252197,-0.027381932362914085,0.3113880157470703,0.7138056755065918,-0.029245121404528618
18,0.348418265581131,0.4697868824005127,3.1123215649131453e-07,0.36819741129875183,0.5014282464981079,0.0007256994722411036,0.3724042475223541,0.5490832328796387,-0.004336749669164419,0.36265480518341064,0.5869919061660767,-0.010111368261277676,0.3549383580684662,0.6124895215034485,-0.01562007237225771,0.387803316116333,0.561732828617096,-0.013924474827945232,0.38469961285591125,0.6185024380683899,-0.021311307325959206,0.3843435049057007,0.652007520198822,-0.025690462440252304,0.38482436537742615,0.6791493892669678,-0.028917541727423668,0.3743562400341034,0.5571334958076477,-0.019158564507961273,0.3633132874965668,0.6201497316360474,-0.02614123560488224,0.3564852476119995,0.6561234593391418,-0.028670964762568474,0.3521862030029297,0.6862518191337585,-0.03137321025133133,0.3589251935482025,0.5504486560821533,-0.023331187665462494,0.3445056080818176,0.6038388609886169,-0.02812609262764454,0.34496182203292847,0.5856380462646484,-0.02351168543100357,0.3493877351284027,0.5660452246665955,-0.02029835246503353,0.3432512581348419,0.54282146692276,-0.027749646455049515,0.333401620388031,0.5830811262130737,-0.029677972197532654,0.3345465362071991,0.5698999762535095,-0.02471991628408432,0.33900436758995056,0.5532495379447937,-0.02089291252195835,0.401928573846817,0.7233163714408875,2.2593154369587864e-07,0.40705519914627075,0.7043872475624084,-0.028999853879213333,0.40507829189300537,0.6948252320289612,-0.045204419642686844,0.4009140431880951,0.7016326785087585,-0.0568464994430542,0.3972088098526001,0.7156474590301514,-0.06813044100999832,0.36207887530326843,0.7075392603874207,-0.03714956343173981,0.33816903829574585,0.7117080688476562,-0.05173423886299133,0.31905707716941833,0.7158112525939941,-0.06221626326441765,0.3022443354129791,0.7200042605400085,-0.0688716396689415,0.35652956366539,0.7090440988540649,-0.027862753719091415,0.3321493864059448,0.7140692472457886,-0.04215218871831894,0.3110801577568054,0.7179532647132874,-0.05154218524694443,0.29252955317497253,0.7230779528617859,-0.05725617706775665,0.3538398742675781,0.7081287503242493,-0.01991233043372631,0.33191990852355957,0.7122088670730591,-0.031079126521945,0.3136565387248993,0.7150697112083435,-0.03733580559492111,0.29731106758117676,0.7177565097808838,-0.04043838381767273,0.3527086675167084,0.7067891359329224,-0.014301003888249397,0.33550524711608887,0.7065378427505493,-0.021620821207761765,0.321054607629776,0.7081608772277832,-0.02513854391872883,0.30851373076438904,0.7093830704689026,-0.026824314147233963
19,0.35029855370521545,0.4608348608016968,2.95974018627021e-07,0.3708840012550354,0.49302560091018677,0.0011060105171054602,0.37629419565200806,0.540066123008728,-0.0033573501277714968,0.3679196238517761,0.5771675705909729,-0.008476551622152328,0.35971856117248535,0.6021817922592163,-0.013337638229131699,0.38880252838134766,0.5550368428230286,-0.012734735384583473,0.38579410314559937,0.6141915321350098,-0.01910903863608837,0.38517698645591736,0.6480718851089478,-0.02254568226635456,0.3856470286846161,0.6755599975585938,-0.02509835548698902,0.3744714558124542,0.5548692345619202,-0.01750287599861622,0.36336925625801086,0.6179724335670471,-0.022999048233032227,0.3559786081314087,0.6525923013687134,-0.024610016494989395,0.35166698694229126,0.6810523867607117,-0.026674916967749596,0.3588133752346039,0.5511854290962219,-0.021149875596165657,0.3462409973144531,0.6002554297447205,-0.024104740470647812,0.3462676703929901,0.581007182598114,-0.01855136640369892,0.3502066135406494,0.5612666606903076,-0.014973532408475876,0.3432871699333191,0.5453782081604004,-0.025083227083086967,0.33525416254997253,0.5792611837387085,-0.025243381038308144,0.33588922023773193,0.5647302269935608,-0.019521407783031464,0.33973291516304016,0.5492944717407227,-0.015375357121229172,0.40231719613075256,0.7205746173858643,2.04368348022399e-07,0.40724462270736694,0.7053368091583252,-0.028460055589675903,0.40546825528144836,0.6974318623542786,-0.04484830051660538,0.4013250768184662,0.7003342509269714,-0.056912612169981,0.39680057764053345,0.7088842988014221,-0.06846044212579727,0.36271777749061584,0.7031798362731934,-0.03616200387477875,0.3407561182975769,0.7073390483856201,-0.05075661838054657,0.3236822485923767,0.7101462483406067,-0.06131456047296524,0.308006227016449,0.712557315826416,-0.06829746812582016,0.3569740951061249,0.703180730342865,-0.027754928916692734,0.33376428484916687,0.7085970044136047,-0.04232019558548927,0.313900351524353,0.7116434574127197,-0.051923297345638275,0.2955949008464813,0.7153781652450562,-0.058022402226924896,0.35408100485801697,0.7016543745994568,-0.020848805084824562,0.3325854241847992,0.7068195939064026,-0.03261657804250717,0.31519997119903564,0.7091439366340637,-0.03920232132077217,0.29961180686950684,0.7107545137405396,-0.042655207216739655,0.35287752747535706,0.7000309824943542,-0.016264701262116432,0.33566173911094666,0.7018486261367798,-0.024286696687340736,0.32161468267440796,0.7031036019325256,-0.02846122346818447,0.3095216155052185,0.7032711505889893,-0.030759835615754128
20,0.35085031390190125,0.45781266689300537,2.8306567401159555e-07,0.3726719319820404,0.4879356622695923,0.0018768645823001862,0.38005170226097107,0.534893274307251,-0.0013795173726975918,0.3746556341648102,0.5719936490058899,-0.00551971048116684,0.3669443428516388,0.597644031047821,-0.009333319030702114,0.3905915319919586,0.553539514541626,-0.010009055025875568,0.38716548681259155,0.6129580140113831,-0.015445239841938019,0.386267751455307,0.6467432379722595,-0.017922036349773407,0.3863038420677185,0.6735299825668335,-0.019572749733924866,0.376029908657074,0.5545281767845154,-0.014606388285756111,0.3639678955078125,0.6174609065055847,-0.019062981009483337,0.35721808671951294,0.6505140066146851,-0.020113777369260788,0.353456050157547,0.6763513684272766,-0.02157711051404476,0.3602612614631653,0.5514984130859375,-0.01816839538514614,0.34785187244415283,0.598439633846283,-0.020250270143151283,0.3476674258708954,0.580217719078064,-0.014651088044047356,0.35102301836013794,0.5614515542984009,-0.010949816554784775,0.3451479971408844,0.5460801720619202,-0.02194620482623577,0.3369395136833191,0.5785825848579407,-0.020996946841478348,0.33721619844436646,0.5637369751930237,-0.014940447174012661,0.34032317996025085,0.5488758683204651,-0.010537639260292053,0.4017496109008789,0.7164507508277893,2.049524994163221e-07,0.40675127506256104,0.7004871368408203,-0.028619762510061264,0.4051830768585205,0.6927653551101685,-0.04503665864467621,0.4007914662361145,0.6964784264564514,-0.05711071565747261,0.39586472511291504,0.705479621887207,-0.0686270147562027,0.3625718355178833,0.6988884806632996,-0.03647443652153015,0.3394991159439087,0.7032729983329773,-0.051138199865818024,0.3213927149772644,0.7063248157501221,-0.06144935265183449,0.3054230809211731,0.7093168497085571,-0.06818236410617828,0.3566003441810608,0.6989314556121826,-0.02801656536757946,0.33297258615493774,0.7045270204544067,-0.04285341873764992,0.3127664625644684,0.7075412273406982,-0.05235946923494339,0.29454028606414795,0.7114108204841614,-0.05826783925294876,0.35357925295829773,0.6976153254508972,-0.021055279299616814,0.3318456709384918,0.7025202512741089,-0.0331038162112236,0.31430453062057495,0.7047390937805176,-0.039654407650232315,0.29876983165740967,0.7066314816474915,-0.043002914637327194,0.3522735834121704,0.6959998607635498,-0.016416488215327263,0.33529213070869446,0.6974033117294312,-0.024780746549367905,0.3213334083557129,0.6984930038452148,-0.028986526653170586,0.3095456063747406,0.699122428894043,-0.031208869069814682
21,0.3519382178783417,0.4576812982559204,2.727878438690823e-07,0.37440261244773865,0.48832789063453674,0.0017531121848151088,0.38174915313720703,0.5358625054359436,-0.001429780968464911,0.3770156800746918,0.5736166834831238,-0.005338914692401886,0.36920854449272156,0.5990615487098694,-0.008838971145451069,0.39099907875061035,0.555229663848877,-0.010509063489735126,0.38756492733955383,0.6149152517318726,-0.015751957893371582,0.38740473985671997,0.649320662021637,-0.018093515187501907,0.3880898952484131,0.6762546300888062,-0.019740330055356026,0.37591564655303955,0.5573878288269043,-0.014909261837601662,0.3641696870326996,0.6188263893127441,-0.019227536395192146,0.3575161397457123,0.6512092351913452,-0.019999712705612183,0.35390299558639526,0.6763867139816284,-0.021289050579071045,0.35981130599975586,0.554953932762146,-0.018217485398054123,0.3479589819908142,0.6002075672149658,-0.02002495527267456,0.3479008972644806,0.5825241208076477,-0.014323496259748936,0.3513298034667969,0.5639928579330444,-0.010618635453283787,0.34454190731048584,0.5494621992111206,-0.021748175844550133,0.33729732036590576,0.5810574293136597,-0.02066848613321781,0.3379164934158325,0.5663953423500061,-0.014628499746322632,0.3411926031112671,0.5514233112335205,-0.010250130668282509,0.4029162526130676,0.713890790939331,1.827825570899222e-07,0.40769025683403015,0.6991089582443237,-0.026863235980272293,0.4059649407863617,0.6919488310813904,-0.04221256449818611,0.4013969600200653,0.6953275799751282,-0.053685929626226425,0.3970832824707031,0.704529345035553,-0.06456144154071808,0.3636002540588379,0.6991108059883118,-0.03309950977563858,0.34088242053985596,0.70353764295578,-0.04728749021887779,0.323266863822937,0.7061082124710083,-0.057504165917634964,0.3073863387107849,0.708372950553894,-0.06424876302480698,0.3574995696544647,0.6979557871818542,-0.025628795847296715,0.33465054631233215,0.7037019729614258,-0.03969671204686165,0.31495732069015503,0.7067399024963379,-0.04885474219918251,0.2966204285621643,0.7102769613265991,-0.05459373816847801,0.3544836640357971,0.6956526041030884,-0.019732870161533356,0.33341580629348755,0.700935423374176,-0.03127531334757805,0.316390722990036,0.7034909129142761,-0.03732716292142868,0.3008415400981903,0.7055062651634216,-0.04034089669585228,0.3532697856426239,0.6931359767913818,-0.01612217351794243,0.33643001317977905,0.6958401799201965,-0.024184880778193474,0.32269400358200073,0.697375476360321,-0.027985118329524994,0.3108268082141876,0.6978966593742371,-0.02988452836871147
