frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
11,0.4006804823875427,0.6351215243339539,-1.203408146466245e-07,0.42482423782348633,0.5835428237915039,-0.0021812960039824247,0.4284822940826416,0.5383161902427673,-0.00552469352260232,0.43162402510643005,0.5013869404792786,-0.010029948316514492,0.4315188229084015,0.4661119878292084,-0.012403307482600212,0.38513320684432983,0.5037755966186523,-0.0007380098104476929,0.4201105237007141,0.47594717144966125,-0.013279845006763935,0.4278297424316406,0.5063729882240295,-0.019979430362582207,0.4239926338195801,0.5239495038986206,-0.02355724386870861,0.3806682229042053,0.5087816119194031,-0.005032220855355263,0.4238712191581726,0.48593655228614807,-0.01711447536945343,0.42861250042915344,0.5215227603912354,-0.01867198944091797,0.4219929277896881,0.5376582741737366,-0.01788823865354061,0.3830246329307556,0.5195977091789246,-0.01093350350856781,0.42768213152885437,0.5122101306915283,-0.021748675033450127,0.428327351808548,0.5479362607002258,-0.019163332879543304,0.4188495874404907,0.561828076839447,-0.01570913940668106,0.3903094232082367,0.5343732833862305,-0.017455914989113808,0.4261879324913025,0.5385451912879944,-0.023529052734375,0.42737019062042236,0.5645593404769897,-0.022532913833856583,0.4196428954601288,0.573032021522522,-0.020807810127735138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.4003071188926697,0.6377371549606323,-1.1287677637028537e-07,0.4249331057071686,0.584864616394043,-0.002004158217459917,0.42855069041252136,0.5390895009040833,-0.005336371716111898,0.4320141673088074,0.5017431974411011,-0.009903410449624062,0.4318913519382477,0.466491162776947,-0.012343180365860462,0.38396576046943665,0.5058019757270813,-0.0006938048172742128,0.4187852442264557,0.4772557318210602,-0.013125722296535969,0.4268644452095032,0.5072571039199829,-0.01974520832300186,0.42327526211738586,0.5245217084884644,-0.023256873711943626,0.37924760580062866,0.5113367438316345,-0.005054793786257505,0.42315465211868286,0.4886615574359894,-0.01721608266234398,0.4279446303844452,0.5243895649909973,-0.018855474889278412,0.4210292398929596,0.5404332280158997,-0.018056537955999374,0.3816702961921692,0.5225481390953064,-0.010979404672980309,0.42711585760116577,0.5151658654212952,-0.021903514862060547,0.4279668629169464,0.5507432222366333,-0.019516199827194214,0.4184352159500122,0.5644688010215759,-0.01611185632646084,0.3891812562942505,0.53741055727005,-0.01750020496547222,0.42581769824028015,0.5415907502174377,-0.0236579030752182,0.4271903336048126,0.5675436854362488,-0.022812495008111,0.41962486505508423,0.5759145021438599,-0.021137921139597893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.3994305729866028,0.6395871043205261,-1.2117398284772207e-07,0.4243374466896057,0.5859290957450867,-0.0020089016761630774,0.42826902866363525,0.5401472449302673,-0.005423776805400848,0.43173229694366455,0.5029962658882141,-0.010107985697686672,0.4312573969364166,0.46772968769073486,-0.012645344249904156,0.3830570578575134,0.5064091682434082,-0.0001691538345767185,0.41859307885169983,0.47869873046875,-0.012781312689185143,0.42631059885025024,0.5097271800041199,-0.01980193704366684,0.4220965504646301,0.5273532867431641,-0.0236604455858469,0.3781183660030365,0.5121372938156128,-0.004675472155213356,0.4223991930484772,0.49005240201950073,-0.01690879464149475,0.4270623028278351,0.5262224078178406,-0.018929937854409218,0.4198985993862152,0.5421501398086548,-0.018455510959029198,0.38049599528312683,0.5236003994941711,-0.010773160494863987,0.42623892426490784,0.516135036945343,-0.021814905107021332,0.4272735118865967,0.5518975853919983,-0.01957235112786293,0.4175585210323334,0.5655418634414673,-0.016300242394208908,0.38801342248916626,0.5387027859687805,-0.017477506771683693,0.4248540699481964,0.5426190495491028,-0.02378816530108452,0.42633256316185,0.5689743161201477,-0.022930528968572617,0.4184793531894684,0.5775499939918518,-0.021252505481243134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.3986396789550781,0.6387919187545776,-1.1376354791536869e-07,0.4241240918636322,0.5857825875282288,-0.00212265201844275,0.4279915988445282,0.540153980255127,-0.005612658336758614,0.4314499497413635,0.5034568309783936,-0.010297858156263828,0.430867999792099,0.46844032406806946,-0.012719214893877506,0.3822183609008789,0.50568687915802,-0.0002415070921415463,0.41726329922676086,0.47738930583000183,-0.013068615458905697,0.4252764880657196,0.5077956318855286,-0.020179321989417076,0.42109784483909607,0.5259290933609009,-0.0240253247320652,0.37724578380584717,0.511770486831665,-0.004699096083641052,0.42108529806137085,0.48861750960350037,-0.016979919746518135,0.4265349209308624,0.5248527526855469,-0.018881749361753464,0.4195990562438965,0.5405925512313843,-0.018303021788597107,0.3796446621417999,0.5238301157951355,-0.010792038403451443,0.42495983839035034,0.5159528255462646,-0.02182486467063427,0.4265616238117218,0.5512315630912781,-0.019338766112923622,0.41681843996047974,0.5641260147094727,-0.0159137062728405,0.3871639370918274,0.5391708612442017,-0.017512189224362373,0.4235383868217468,0.5424944758415222,-0.023744411766529083,0.4253202974796295,0.5680548548698425,-0.022695794701576233,0.4174897074699402,0.5759364366531372,-0.02091159112751484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.3981034457683563,0.6387708187103271,-1.1769708407882717e-07,0.42342278361320496,0.586233377456665,-0.002396250609308481,0.42732250690460205,0.540757417678833,-0.005975031293928623,0.43090763688087463,0.5041849613189697,-0.010647116228938103,0.43035122752189636,0.46944522857666016,-0.013076366856694221,0.38145682215690613,0.5055288672447205,-0.0005683163180947304,0.41683313250541687,0.4782644510269165,-0.013033970259130001,0.42427077889442444,0.5086669325828552,-0.020038306713104248,0.4196963310241699,0.5256715416908264,-0.02410195581614971,0.3766077160835266,0.5111474394798279,-0.005030534695833921,0.42058056592941284,0.48813074827194214,-0.017063936218619347,0.42535001039505005,0.524042010307312,-0.019059626385569572,0.4180867671966553,0.5390859246253967,-0.01874040812253952,0.3791862726211548,0.5227280855178833,-0.01108480617403984,0.42431381344795227,0.5143249034881592,-0.021914584562182426,0.4252169728279114,0.5495091080665588,-0.019572068005800247,0.41504302620887756,0.5620087385177612,-0.016498034819960594,0.38693585991859436,0.5377702713012695,-0.017804168164730072,0.42335063219070435,0.5418236255645752,-0.024289214983582497,0.42455485463142395,0.567834734916687,-0.023534389212727547,0.4162159264087677,0.5753433108329773,-0.022071782499551773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.3977333605289459,0.6370366215705872,-1.180109165943577e-07,0.4231252074241638,0.5847479104995728,-0.001912690931931138,0.42713463306427,0.5395495295524597,-0.005221237428486347,0.43087077140808105,0.5040274858474731,-0.009669224731624126,0.43109458684921265,0.4698868989944458,-0.0119185084477067,0.38150766491889954,0.5038569569587708,-0.0006408824119716883,0.4171023964881897,0.47654157876968384,-0.012040570378303528,0.4238916039466858,0.5056507587432861,-0.018247174099087715,0.41888442635536194,0.5216852426528931,-0.022016579285264015,0.37713831663131714,0.5100380182266235,-0.005122793838381767,0.4214615523815155,0.4890464246273041,-0.015760555863380432,0.42554524540901184,0.5231309533119202,-0.01706717535853386,0.417879581451416,0.536719560623169,-0.016895346343517303,0.3797897398471832,0.5222488045692444,-0.011105582118034363,0.42467254400253296,0.5140414237976074,-0.020302770659327507,0.42487668991088867,0.5475467443466187,-0.017508646473288536,0.41446051001548767,0.5593385696411133,-0.014901379123330116,0.3872455060482025,0.5376929640769958,-0.017808694392442703,0.423199862241745,0.5412713289260864,-0.02339179441332817,0.4239650070667267,0.5664677619934082,-0.022674717009067535,0.4154805541038513,0.5737397074699402,-0.021686330437660217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.39804744720458984,0.6391326189041138,-1.1629016682945803e-07,0.4228588044643402,0.5876278877258301,-0.002389125060290098,0.42684972286224365,0.5426685810089111,-0.006058144383132458,0.43022075295448303,0.5063536167144775,-0.010708704590797424,0.4299722909927368,0.4719415307044983,-0.013112098909914494,0.38160669803619385,0.5078701972961426,-0.0014101937413215637,0.4169427454471588,0.47942113876342773,-0.01328624039888382,0.42387840151786804,0.5087681412696838,-0.019617628306150436,0.41978007555007935,0.5256063938140869,-0.023297345265746117,0.37745028734207153,0.5127385258674622,-0.0057802749797701836,0.42094850540161133,0.489113450050354,-0.016932982951402664,0.42515894770622253,0.5232275128364563,-0.0183608066290617,0.4182569086551666,0.5378804802894592,-0.01798495091497898,0.3804897665977478,0.5232014656066895,-0.011674505658447742,0.4252413809299469,0.5143706798553467,-0.02166716568171978,0.42544645071029663,0.5481519103050232,-0.01925831474363804,0.4155217707157135,0.5607022047042847,-0.016575634479522705,0.38869979977607727,0.5373640656471252,-0.018244126811623573,0.4251135587692261,0.5419168472290039,-0.024355387315154076,0.426051527261734,0.5683359503746033,-0.023825081065297127,0.41789016127586365,0.5764856338500977,-0.02278461866080761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.3994942605495453,0.6433618068695068,-1.1736912597370974e-07,0.4232894778251648,0.5914561748504639,-0.0022536716423928738,0.4270705282688141,0.546661913394928,-0.005617981776595116,0.4302699565887451,0.510159969329834,-0.010012425482273102,0.42961519956588745,0.47602659463882446,-0.012219136580824852,0.3811940848827362,0.512806236743927,-0.001328189275227487,0.41698065400123596,0.4832004904747009,-0.012968946248292923,0.42411261796951294,0.512071430683136,-0.019249988719820976,0.4198531210422516,0.5285941958427429,-0.02284279279410839,0.3776076138019562,0.517422616481781,-0.005527308210730553,0.4215986132621765,0.49558529257774353,-0.016535606235265732,0.4253706932067871,0.5289282202720642,-0.018191201612353325,0.41795599460601807,0.5439789295196533,-0.018009109422564507,0.38125064969062805,0.5273334980010986,-0.011199344880878925,0.42619842290878296,0.5190994143486023,-0.02096688188612461,0.4262826442718506,0.5527707934379578,-0.018989577889442444,0.41648581624031067,0.5662028789520264,-0.016545653343200684,0.3899252712726593,0.5409691333770752,-0.01753450185060501,0.42657366394996643,0.5463978052139282,-0.02316674031317234,0.42748957872390747,0.5734400153160095,-0.022710956633090973,0.41972774267196655,0.5831331610679626,-0.021705858409404755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.39792400598526,0.6532464027404785,-1.4554828453583468e-07,0.42233869433403015,0.601530134677887,2.6347046514274552e-05,0.42672407627105713,0.5529589653015137,-0.0020845760591328144,0.43069225549697876,0.5163081884384155,-0.005432830657809973,0.4321460723876953,0.4828917682170868,-0.006858523003757,0.383083701133728,0.5208680629730225,-0.00010786105849547312,0.41895243525505066,0.49010518193244934,-0.009429302997887135,0.42611292004585266,0.5188724398612976,-0.014623246155679226,0.42165327072143555,0.5361464023590088,-0.018064331263303757,0.38028132915496826,0.526472270488739,-0.0050056506879627705,0.4233531951904297,0.5034589171409607,-0.012724893167614937,0.42757534980773926,0.5341621041297913,-0.013478077948093414,0.42072442173957825,0.5487409234046936,-0.013892222195863724,0.38440510630607605,0.5373940467834473,-0.01102648489177227,0.42778971791267395,0.5262545943260193,-0.01732797734439373,0.42855724692344666,0.556300699710846,-0.014835509471595287,0.41937151551246643,0.5695348381996155,-0.013505971990525723,0.39382487535476685,0.5512934923171997,-0.01762271858751774,0.42918556928634644,0.5536256432533264,-0.02094380371272564,0.4306689202785492,0.5797041654586792,-0.020040538161993027,0.42363694310188293,0.5905718803405762,-0.01969030871987343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.40032410621643066,0.6737031936645508,-1.7218043524280802e-07,0.42312541604042053,0.6253088116645813,-0.0022040957119315863,0.42922693490982056,0.5743171572685242,-0.00552548049017787,0.43521860241889954,0.5354980826377869,-0.009712996892631054,0.4398186504840851,0.5017164349555969,-0.011986537836492062,0.38843294978141785,0.5365661978721619,-0.0027665477246046066,0.42568284273147583,0.5081040859222412,-0.01244291476905346,0.43217751383781433,0.5363195538520813,-0.018329452723264694,0.42704206705093384,0.5537360310554504,-0.022214194759726524,0.38729727268218994,0.5464720129966736,-0.006653346121311188,0.4289150834083557,0.52875155210495,-0.014181658625602722,0.43318504095077515,0.5571261644363403,-0.01565597765147686,0.4268282651901245,0.5690114498138428,-0.017031991854310036,0.3924061059951782,0.5614990592002869,-0.011641757562756538,0.4323039650917053,0.5504822134971619,-0.01801946386694908,0.43438464403152466,0.5767480731010437,-0.015372713096439838,0.4271250367164612,0.5879519581794739,-0.013926610350608826,0.4018334746360779,0.5787214636802673,-0.017260488122701645,0.4319465160369873,0.5744549036026001,-0.02019285038113594,0.4335766136646271,0.5966871380805969,-0.018062934279441833,0.4282754361629486,0.6059176921844482,-0.01676076650619507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.4053776264190674,0.6965541839599609,-1.727212008972856e-07,0.42741912603378296,0.6478279232978821,-0.0019274528604000807,0.4341684579849243,0.5987823009490967,-0.005736811552196741,0.4405220150947571,0.56215500831604,-0.010500747710466385,0.44443944096565247,0.5294474363327026,-0.01342738140374422,0.39555054903030396,0.5583896636962891,-0.0033771053422242403,0.43180978298187256,0.5344716310501099,-0.012470398098230362,0.4361650049686432,0.5613270998001099,-0.01792367361485958,0.43044164776802063,0.5756940245628357,-0.021679667755961418,0.3938080370426178,0.5710700154304504,-0.007571428548544645,0.43490979075431824,0.5572750568389893,-0.014693223871290684,0.4368163049221039,0.5850658416748047,-0.015996692702174187,0.4295631945133209,0.5945616960525513,-0.017398467287421227,0.39797988533973694,0.5889332294464111,-0.012701819650828838,0.43774986267089844,0.5801588296890259,-0.018533548340201378,0.43795260787010193,0.605282723903656,-0.015750881284475327,0.42971271276474,0.6144151091575623,-0.014507719315588474,0.4062556028366089,0.6083948612213135,-0.018453214317560196,0.436847984790802,0.6047112941741943,-0.02122228778898716,0.43726199865341187,0.6274146437644958,-0.018888423219323158,0.4309532344341278,0.6362423896789551,-0.017574811354279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.40604937076568604,0.7259262204170227,-1.6281433090625796e-07,0.416382759809494,0.681298017501831,-0.003953826148062944,0.4271397888660431,0.6288960576057434,-0.00931027065962553,0.44109487533569336,0.5914586186408997,-0.014868770726025105,0.4501662850379944,0.5614286661148071,-0.018485236912965775,0.3991658091545105,0.584631085395813,-0.008101208135485649,0.43912845849990845,0.565196692943573,-0.017793210223317146,0.4423043727874756,0.5891698002815247,-0.023134898394346237,0.4352279603481293,0.6002636551856995,-0.026860497891902924,0.4012591242790222,0.6022478342056274,-0.011853781528770924,0.4428776800632477,0.592068612575531,-0.019663948565721512,0.44223710894584656,0.616592526435852,-0.020635327324271202,0.4339098036289215,0.6231105327606201,-0.022077854722738266,0.40769147872924805,0.6247138977050781,-0.016490206122398376,0.44546279311180115,0.617132842540741,-0.022892175242304802,0.44342800974845886,0.6389868259429932,-0.019766855984926224,0.43468791246414185,0.6445881724357605,-0.01834488846361637,0.41715312004089355,0.6481781601905823,-0.021845504641532898,0.44611674547195435,0.6409856677055359,-0.02446218766272068,0.44403427839279175,0.6607344746589661,-0.021567177027463913,0.43650388717651367,0.6674487590789795,-0.019964182749390602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.4107819199562073,0.7514652013778687,-1.5211671211545763e-07,0.4207760989665985,0.7066731452941895,-0.0033754257019609213,0.4319537580013275,0.6542782187461853,-0.00860062800347805,0.4462777376174927,0.6159343719482422,-0.014055727049708366,0.4564954340457916,0.5855464935302734,-0.017538636922836304,0.40388283133506775,0.6082479357719421,-0.010010471567511559,0.4432266652584076,0.5919414162635803,-0.0201173797249794,0.4469220042228699,0.6168251037597656,-0.024920908734202385,0.44006943702697754,0.6267656087875366,-0.028073308989405632,0.4046041667461395,0.6261658668518066,-0.014009562321007252,0.44755226373672485,0.620518684387207,-0.022640718147158623,0.44750505685806274,0.644930362701416,-0.02351042628288269,0.43904322385787964,0.6502599716186523,-0.024681447073817253,0.41063734889030457,0.6505211591720581,-0.018652787432074547,0.4508679211139679,0.6487667560577393,-0.025869525969028473,0.4478580951690674,0.6705103516578674,-0.023075692355632782,0.4380890429019928,0.6735095381736755,-0.02163058891892433,0.41992223262786865,0.6765167117118835,-0.023799091577529907,0.451382577419281,0.6748601794242859,-0.026873936876654625,0.4477432370185852,0.6925014853477478,-0.024517090991139412,0.4382995665073395,0.695510983467102,-0.023151149973273277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.4120657444000244,0.7599295377731323,-1.2400474247442617e-07,0.42251256108283997,0.7139891982078552,-0.0024765036068856716,0.4331722855567932,0.6628575325012207,-0.007029270753264427,0.446718692779541,0.6247782707214355,-0.01178377028554678,0.455605685710907,0.5947784185409546,-0.014440161176025867,0.40460705757141113,0.6166160106658936,-0.008813025429844856,0.44490671157836914,0.6009824275970459,-0.01776217110455036,0.4481993615627289,0.6257946491241455,-0.021077264100313187,0.44152382016181946,0.635308027267456,-0.023275265470147133,0.4055204391479492,0.6351041197776794,-0.012908761389553547,0.44982537627220154,0.6311392188072205,-0.02053730934858322,0.44952094554901123,0.6553770899772644,-0.0202699713408947,0.4418112635612488,0.6598217487335205,-0.02064104564487934,0.411461740732193,0.6591644287109375,-0.017538782209157944,0.4536445736885071,0.660764217376709,-0.024406511336565018,0.4508775472640991,0.6825663447380066,-0.021147705614566803,0.44170692563056946,0.6850602030754089,-0.019312787801027298,0.4206990599632263,0.6848278641700745,-0.022600410506129265,0.45236533880233765,0.6879426836967468,-0.02591208927333355,0.4490445554256439,0.7067528367042542,-0.02365914359688759,0.4402662515640259,0.709143340587616,-0.022213229909539223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.4098329246044159,0.747153639793396,-8.683593932801159e-08,0.4206590950489044,0.701604962348938,-0.003067855956032872,0.43039143085479736,0.6487959027290344,-0.007729246746748686,0.44254183769226074,0.6112005114555359,-0.012654238380491734,0.45212388038635254,0.5824756622314453,-0.015636054798960686,0.4023912250995636,0.6062991619110107,-0.007585601881146431,0.4410211145877838,0.5889557600021362,-0.017043644562363625,0.4432893395423889,0.6148605346679688,-0.021715644747018814,0.43579816818237305,0.6242732405662537,-0.02483186684548855,0.4031693935394287,0.6244822144508362,-0.011440429836511612,0.4448280334472656,0.6155211925506592,-0.019234756007790565,0.4439874589443207,0.639086127281189,-0.019782792776823044,0.43566185235977173,0.6439847946166992,-0.020793473348021507,0.4088052809238434,0.647851824760437,-0.01601865328848362,0.4477153718471527,0.6432468295097351,-0.02221030369400978,0.44465669989585876,0.6645646691322327,-0.01872902549803257,0.4350619316101074,0.6683703064918518,-0.017032776027917862,0.41767236590385437,0.6724153757095337,-0.02116219885647297,0.4472663700580597,0.6691845059394836,-0.02362661249935627,0.4444460868835449,0.6881026029586792,-0.02068919502198696,0.43616339564323425,0.6928560137748718,-0.018964596092700958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.40678948163986206,0.7266064882278442,-6.78354581395979e-08,0.42061224579811096,0.6828914284706116,-0.0029721239116042852,0.42856350541114807,0.6291944980621338,-0.007220160216093063,0.4373389780521393,0.5895154476165771,-0.01177147589623928,0.44371384382247925,0.5559739470481873,-0.014285817742347717,0.39500758051872253,0.5909631252288818,-0.006239153910428286,0.4305994212627411,0.5649596452713013,-0.015612637624144554,0.43488064408302307,0.5909817814826965,-0.02016482688486576,0.42878639698028564,0.6022161841392517,-0.02296612225472927,0.3949137032032013,0.6056519150733948,-0.009861176833510399,0.435465008020401,0.5890694260597229,-0.017648160457611084,0.4360409080982208,0.6141261458396912,-0.0180923230946064,0.4279249608516693,0.6210193037986755,-0.018657371401786804,0.4003727436065674,0.6255593299865723,-0.014386570081114769,0.4395732283592224,0.6151034832000732,-0.02038833312690258,0.4377027153968811,0.6381512880325317,-0.016599178314208984,0.428180992603302,0.6425237655639648,-0.014639769680798054,0.40980273485183716,0.6466805338859558,-0.019507529214024544,0.43964019417762756,0.6404595375061035,-0.02163698896765709,0.4377107620239258,0.6611750721931458,-0.018459636718034744,0.42964550852775574,0.6664046049118042,-0.01662883721292019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.39797908067703247,0.7088958024978638,-7.930292866831223e-08,0.421154260635376,0.6592031121253967,-0.0009205294190905988,0.42641812562942505,0.6060577034950256,-0.00326672219671309,0.4312688410282135,0.5672817230224609,-0.006657429970800877,0.43472039699554443,0.5333823561668396,-0.008106522262096405,0.3857678472995758,0.5708488821983337,-0.0010607822332531214,0.4214831292629242,0.5408669114112854,-0.010352003388106823,0.4274769425392151,0.5688332319259644,-0.015501514077186584,0.4225243628025055,0.5857077240943909,-0.01848559081554413,0.3845459818840027,0.5823167562484741,-0.005196469370275736,0.42526230216026306,0.5601896047592163,-0.012567345052957535,0.4285133183002472,0.588611364364624,-0.013342351652681828,0.42159515619277954,0.6006364226341248,-0.013835295103490353,0.38977742195129395,0.5985634922981262,-0.010406218469142914,0.4296417832374573,0.5841464996337891,-0.01615363359451294,0.4300116002559662,0.61088627576828,-0.012566343881189823,0.42148953676223755,0.6216684579849243,-0.010428379289805889,0.39909523725509644,0.6164717078208923,-0.01616591401398182,0.42961937189102173,0.6092386245727539,-0.018197407945990562,0.4305245876312256,0.6330633163452148,-0.015136132948100567,0.4249297082424164,0.6435652375221252,-0.01316374447196722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.394010454416275,0.6861857771873474,-5.529347646415772e-08,0.416293740272522,0.6286969780921936,-0.000670401961542666,0.41977834701538086,0.5778540372848511,-0.003349692327901721,0.4233359396457672,0.5405052900314331,-0.0076891230419278145,0.4260545074939728,0.5063109397888184,-0.010110771283507347,0.3780307471752167,0.5488266944885254,0.0012286072596907616,0.4115390181541443,0.5167036652565002,-0.009547754190862179,0.41873031854629517,0.5429705381393433,-0.015662411227822304,0.4150349795818329,0.5605547428131104,-0.018679272383451462,0.3756926357746124,0.5582677721977234,-0.0032137855887413025,0.41607576608657837,0.5336573719978333,-0.01269474159926176,0.42000290751457214,0.5634835958480835,-0.014578155241906643,0.4131219685077667,0.5783861875534058,-0.014681021682918072,0.37993937730789185,0.5715437531471252,-0.00898720696568489,0.4205096662044525,0.5574678182601929,-0.01697492226958275,0.4209429919719696,0.5870250463485718,-0.014537328854203224,0.4124775826931,0.6005145311355591,-0.011811845935881138,0.38856375217437744,0.5868529081344604,-0.01525878719985485,0.4201415479183197,0.5818110704421997,-0.01863940991461277,0.4221513271331787,0.6064083576202393,-0.016241978853940964,0.41744697093963623,0.6179063320159912,-0.013877092860639095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
