frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
11,0.3713690936565399,0.5890657901763916,2.1803047900448291e-07,0.39700183272361755,0.5918452143669128,-0.008465545251965523,0.4195362627506256,0.5839639902114868,-0.014350082725286484,0.4347323179244995,0.573823869228363,-0.020297091454267502,0.44762754440307617,0.5660873651504517,-0.026333343237638474,0.42596685886383057,0.5088340044021606,-0.007149346638470888,0.44109827280044556,0.4713209271430969,-0.015239199623465538,0.4493939280509949,0.4479786157608032,-0.022127041593194008,0.45660918951034546,0.4266398549079895,-0.027055203914642334,0.41542574763298035,0.49770328402519226,-0.009595958516001701,0.4314802289009094,0.4561574161052704,-0.016834188252687454,0.44147560000419617,0.4300259053707123,-0.0235860925167799,0.4494890570640564,0.40796220302581787,-0.02822205051779747,0.4024578630924225,0.49613648653030396,-0.013260292820632458,0.4110093414783478,0.4531081020832062,-0.020445462316274643,0.41677919030189514,0.42772358655929565,-0.025331497192382812,0.42239314317703247,0.4066162109375,-0.028444800525903702,0.38725435733795166,0.503268837928772,-0.017840838059782982,0.3931773900985718,0.4730994701385498,-0.024092959240078926,0.39763760566711426,0.45500534772872925,-0.02650706097483635,0.40240776538848877,0.43876320123672485,-0.02774808183312416,0.6024301648139954,0.8051770925521851,1.386133732239614e-07,0.6042966842651367,0.7489959001541138,-0.014424392953515053,0.5882388353347778,0.7024022340774536,-0.021147938445210457,0.5628208518028259,0.6854909062385559,-0.0238906629383564,0.5446329712867737,0.6952387094497681,-0.025775842368602753,0.578557014465332,0.7529724836349487,-0.02784794755280018,0.5493160486221313,0.7262447476387024,-0.034289535135030746,0.531623125076294,0.7120128273963928,-0.03574236482381821,0.5162950158119202,0.7034130692481995,-0.03677188977599144,0.5641025900840759,0.7812418341636658,-0.022683152928948402,0.5407873392105103,0.7316386103630066,-0.031583502888679504,0.5505833625793457,0.7199170589447021,-0.031196609139442444,0.5618625283241272,0.727857768535614,-0.0292345117777586,0.5538414120674133,0.7980392575263977,-0.016989916563034058,0.5352628231048584,0.7472624182701111,-0.02186342515051365,0.546276867389679,0.7398366332054138,-0.017114179208874702,0.5564079880714417,0.7489005327224731,-0.013113035820424557,0.5464688539505005,0.8070377707481384,-0.012489992193877697,0.5328218936920166,0.7633587121963501,-0.015389534644782543,0.5414075255393982,0.75664883852005,-0.012954353354871273,0.5500879883766174,0.7643538117408752,-0.010749484412372112
12,0.3662542998790741,0.5558061599731445,2.0174871906419867e-07,0.39222484827041626,0.5586650967597961,-0.007499031722545624,0.4152354896068573,0.5456706285476685,-0.012199676595628262,0.4305987060070038,0.5298352241516113,-0.0169911477714777,0.44516751170158386,0.5206863880157471,-0.021993562579154968,0.42097827792167664,0.47257718443870544,-0.00691817793995142,0.43642905354499817,0.4329092502593994,-0.015210810117423534,0.4454154968261719,0.40886592864990234,-0.021815147250890732,0.45329779386520386,0.3885713815689087,-0.026322005316615105,0.41018158197402954,0.4608045220375061,-0.009413808584213257,0.42602020502090454,0.4163578748703003,-0.017000282183289528,0.4367522895336151,0.388276606798172,-0.023509960621595383,0.44563570618629456,0.3650583028793335,-0.027714110910892487,0.39703625440597534,0.45926642417907715,-0.013048487715423107,0.40720134973526,0.41298556327819824,-0.021000012755393982,0.41383400559425354,0.3842311501502991,-0.026302605867385864,0.4201197624206543,0.3604172170162201,-0.02936653420329094,0.3817334771156311,0.4665517807006836,-0.017376961186528206,0.3875645101070404,0.43388956785202026,-0.02480420470237732,0.39210617542266846,0.41266849637031555,-0.02801060490310192,0.39713308215141296,0.3935302793979645,-0.029462305828928947,0.6025648713111877,0.8094282746315002,1.4397330971860356e-07,0.6045570373535156,0.7528364658355713,-0.014582885429263115,0.5881509780883789,0.7066169381141663,-0.02149377390742302,0.5624098777770996,0.6915748715400696,-0.024443255737423897,0.5437824130058289,0.7012045979499817,-0.026569901034235954,0.5786788463592529,0.7589608430862427,-0.028021560981869698,0.5497387647628784,0.731803834438324,-0.034745536744594574,0.5321112275123596,0.7175197601318359,-0.0362984873354435,0.5169716477394104,0.7092258334159851,-0.037307944148778915,0.5642824172973633,0.787720263004303,-0.02285170555114746,0.5416965484619141,0.7365300059318542,-0.03235841915011406,0.551672637462616,0.7252442240715027,-0.03209901973605156,0.5628458857536316,0.7340030670166016,-0.030045198276638985,0.5539392828941345,0.8043434023857117,-0.01718968339264393,0.5358585119247437,0.7530048489570618,-0.022561538964509964,0.5470330715179443,0.7463091015815735,-0.017803043127059937,0.5570477247238159,0.7558234930038452,-0.013642448000609875,0.546517550945282,0.8127719759941101,-0.01271033938974142,0.5328243374824524,0.7685214281082153,-0.015737824141979218,0.5417097806930542,0.7629399299621582,-0.013205809518694878,0.5502462387084961,0.7715721130371094,-0.010897702537477016
13,0.3626629412174225,0.5238879323005676,1.873964521337257e-07,0.3890576958656311,0.52611243724823,-0.00802600383758545,0.4115940034389496,0.5154550075531006,-0.013327636756002903,0.4263259470462799,0.5013427734375,-0.018626874312758446,0.4390905201435089,0.488730251789093,-0.024090604856610298,0.41926541924476624,0.43913471698760986,-0.007509010843932629,0.4351322650909424,0.39968159794807434,-0.016234081238508224,0.4434158205986023,0.37484011054039,-0.023369519039988518,0.4501826763153076,0.3524896800518036,-0.02818954922258854,0.4084961712360382,0.42606812715530396,-0.009906577877700329,0.424545019865036,0.38176262378692627,-0.017514610663056374,0.4345417618751526,0.3526005744934082,-0.0242141280323267,0.44295841455459595,0.32757216691970825,-0.028660621494054794,0.3949335217475891,0.42326971888542175,-0.013468194752931595,0.4052848517894745,0.37840035557746887,-0.020944904536008835,0.4126645624637604,0.34971320629119873,-0.026095464825630188,0.4197966158390045,0.3253588080406189,-0.029312310740351677,0.3789575695991516,0.42975515127182007,-0.017837151885032654,0.3842982053756714,0.39706093072891235,-0.024777008220553398,0.3889636993408203,0.37588128447532654,-0.02756921388208866,0.39435869455337524,0.35678577423095703,-0.02880840189754963,0.6028098464012146,0.8137915730476379,1.4963256944611203e-07,0.6051263213157654,0.7574289441108704,-0.014961267821490765,0.5886390805244446,0.7113797664642334,-0.021740572527050972,0.5631508231163025,0.6961785554885864,-0.024485966190695763,0.5438486933708191,0.7036935687065125,-0.02628028765320778,0.5789885520935059,0.763795793056488,-0.027955785393714905,0.5497214794158936,0.7362539172172546,-0.03419557586312294,0.5319773554801941,0.7218843102455139,-0.03519226983189583,0.5167438983917236,0.7139426469802856,-0.03582793474197388,0.564792811870575,0.7928809523582458,-0.02240830659866333,0.5418225526809692,0.7408325672149658,-0.031461168080568314,0.5518355369567871,0.7281185984611511,-0.03087526559829712,0.5631787776947021,0.7362779378890991,-0.028627581894397736,0.5546243190765381,0.8094507455825806,-0.01640738919377327,0.5359589457511902,0.7569338083267212,-0.0214541032910347,0.5473950505256653,0.7495885491371155,-0.01656748540699482,0.5576580166816711,0.7590935826301575,-0.012359611690044403,0.5473166704177856,0.8171444535255432,-0.011641031131148338,0.5332563519477844,0.7721658945083618,-0.014802863821387291,0.5420433878898621,0.7661120295524597,-0.012595206499099731,0.5506020188331604,0.774433970451355,-0.010469716973602772
14,0.35983923077583313,0.5000341534614563,1.5767720640269545e-07,0.38590800762176514,0.5041244626045227,-0.009045250713825226,0.4099975526332855,0.49251455068588257,-0.013757575303316116,0.4254664480686188,0.4752402603626251,-0.018207857385277748,0.43771564960479736,0.45755431056022644,-0.022547636181116104,0.41733866930007935,0.4144408702850342,-0.006163515150547028,0.43344810605049133,0.37407922744750977,-0.014057897962629795,0.4418090283870697,0.34719204902648926,-0.021032823249697685,0.44845154881477356,0.32372719049453735,-0.025835279375314713,0.4062648117542267,0.3985089361667633,-0.007689873222261667,0.4219660460948944,0.3516623377799988,-0.01461380161345005,0.4314093589782715,0.3202676773071289,-0.02131872996687889,0.43938615918159485,0.293258398771286,-0.025882739573717117,0.39304807782173157,0.3928641676902771,-0.010520064271986485,0.4060739278793335,0.3481999635696411,-0.017056994140148163,0.41447097063064575,0.318777859210968,-0.022037433460354805,0.42212656140327454,0.29337555170059204,-0.025255613029003143,0.3772530257701874,0.39650583267211914,-0.01434561051428318,0.3846569061279297,0.36234042048454285,-0.020532943308353424,0.3900221884250641,0.33966943621635437,-0.023164838552474976,0.3954562544822693,0.31935128569602966,-0.02433023601770401,0.6037587523460388,0.8157914280891418,1.4855362451271503e-07,0.6050354838371277,0.7597087621688843,-0.014357580803334713,0.5886804461479187,0.714030385017395,-0.020889122039079666,0.5636812448501587,0.6983321309089661,-0.02351192757487297,0.5446885228157043,0.7055763006210327,-0.025254344567656517,0.578403890132904,0.7665684819221497,-0.027097603306174278,0.5492368936538696,0.7393653988838196,-0.0329308807849884,0.5313079357147217,0.7247890830039978,-0.03392283245921135,0.5158457159996033,0.7167580127716064,-0.034663815051317215,0.5645716190338135,0.7958925366401672,-0.021635282784700394,0.5415371656417847,0.7452821135520935,-0.030057724565267563,0.551833987236023,0.7323665618896484,-0.02932208776473999,0.5632272958755493,0.7404720187187195,-0.027127791196107864,0.5549236536026001,0.812585711479187,-0.015665166079998016,0.5360295176506042,0.7617489099502563,-0.020106516778469086,0.5474629998207092,0.7542228698730469,-0.015096038579940796,0.5577654242515564,0.7635988593101501,-0.010970226489007473,0.5481586456298828,0.820242702960968,-0.010891063138842583,0.5337539315223694,0.7765483260154724,-0.013662545941770077,0.5423230528831482,0.7710803747177124,-0.011324215680360794,0.5508036017417908,0.7798799276351929,-0.009185850620269775
15,0.35817238688468933,0.48267316818237305,1.4782580137762125e-07,0.38555237650871277,0.4873746633529663,-0.00828558485955,0.40973371267318726,0.4734880030155182,-0.012607203796505928,0.4244089126586914,0.4544840455055237,-0.016922999173402786,0.43722647428512573,0.4371672570705414,-0.021136512979865074,0.4165749251842499,0.395320326089859,-0.00528149725869298,0.4323929250240326,0.35350003838539124,-0.012668408453464508,0.4409754276275635,0.3270750045776367,-0.019088204950094223,0.4484175443649292,0.304705411195755,-0.02353249303996563,0.4057411849498749,0.38004833459854126,-0.00700314762070775,0.4221760928630829,0.3336218595504761,-0.01329715270549059,0.4328683912754059,0.30451810359954834,-0.01912502944469452,0.442058265209198,0.2807130515575409,-0.02312411554157734,0.3927673399448395,0.37517401576042175,-0.01009968388825655,0.4060026705265045,0.32964545488357544,-0.01619979366660118,0.41452309489250183,0.30090445280075073,-0.020593561232089996,0.4223385155200958,0.27672410011291504,-0.02346407249569893,0.3771054744720459,0.37912213802337646,-0.014168713241815567,0.3852011263370514,0.34347569942474365,-0.02009991742670536,0.39086097478866577,0.3204893469810486,-0.022585252299904823,0.39636072516441345,0.3000491261482239,-0.023751627653837204,0.60367351770401,0.8193264007568359,1.527854323057909e-07,0.6051628589630127,0.7627359628677368,-0.015303784050047398,0.5891625285148621,0.7165476679801941,-0.022057825699448586,0.5641855597496033,0.7005290389060974,-0.024621805176138878,0.5454807281494141,0.7082093954086304,-0.026196114718914032,0.5788615345954895,0.7705278396606445,-0.028385911136865616,0.5505069494247437,0.7429091334342957,-0.03469923511147499,0.5323498845100403,0.7279843688011169,-0.035946235060691833,0.5163548588752747,0.7192628979682922,-0.036900464445352554,0.5647585988044739,0.7993348240852356,-0.022629836574196815,0.5410669445991516,0.7483463287353516,-0.031271789222955704,0.5518199801445007,0.7348883152008057,-0.0303976908326149,0.5635476112365723,0.7420596480369568,-0.02806539461016655,0.5548924803733826,0.8156019449234009,-0.016436226665973663,0.5357031226158142,0.7641463279724121,-0.021080274134874344,0.5475091338157654,0.7559849619865417,-0.01588774472475052,0.5579797029495239,0.7648841738700867,-0.011537240818142891,0.548264741897583,0.8231085538864136,-0.01155715063214302,0.5333415269851685,0.7789053320884705,-0.014328092336654663,0.5417776107788086,0.7726026177406311,-0.011882394552230835,0.5503728985786438,0.7807431221008301,-0.009652887471020222
16,0.3573630154132843,0.4699617028236389,1.495839399012766e-07,0.38517576456069946,0.4739379584789276,-0.007485512178391218,0.4101993441581726,0.45882368087768555,-0.010631654411554337,0.4261148273944855,0.43880563974380493,-0.013849827460944653,0.4381699562072754,0.4189915955066681,-0.016781101003289223,0.41650334000587463,0.38274669647216797,-0.002798167522996664,0.4326319396495819,0.34031131863594055,-0.009067485108971596,0.4412015676498413,0.31378698348999023,-0.01493474468588829,0.4480479061603546,0.2904084324836731,-0.018893027678132057,0.40637171268463135,0.36744406819343567,-0.004370224196463823,0.4243917763233185,0.32150202989578247,-0.009274657815694809,0.4361073970794678,0.292325884103775,-0.014386026188731194,0.4452076256275177,0.26857930421829224,-0.017914215102791786,0.39394283294677734,0.3610747158527374,-0.007355985697358847,0.4079270660877228,0.317096084356308,-0.011855372227728367,0.41737431287765503,0.290922611951828,-0.015262076631188393,0.42536553740501404,0.26986080408096313,-0.01748225837945938,0.3787904977798462,0.3625488877296448,-0.011399902403354645,0.38803043961524963,0.3271257281303406,-0.01555565744638443,0.39462846517562866,0.304718017578125,-0.0168796144425869,0.4005378186702728,0.2854255735874176,-0.017315976321697235,0.6040996313095093,0.821595311164856,1.4723167396368808e-07,0.605638861656189,0.764873743057251,-0.014949608594179153,0.5891159176826477,0.7187609672546387,-0.02173672802746296,0.5639734864234924,0.7028478384017944,-0.02445051446557045,0.5457720756530762,0.7120773792266846,-0.026239659637212753,0.5794821381568909,0.7727255821228027,-0.02854212373495102,0.550677478313446,0.7454197406768799,-0.034803569316864014,0.5323417782783508,0.7305697798728943,-0.035953786224126816,0.5163702964782715,0.7221788167953491,-0.036843545734882355,0.5655039548873901,0.8018838763237,-0.023059869185090065,0.5412523150444031,0.7513973712921143,-0.0320863239467144,0.551967978477478,0.7383027076721191,-0.03130621835589409,0.56390380859375,0.745911180973053,-0.0289421696215868,0.5555490851402283,0.8185603022575378,-0.01705678179860115,0.5357490181922913,0.767334520816803,-0.022019989788532257,0.5474086403846741,0.7592511177062988,-0.01687231846153736,0.5579206347465515,0.7683093547821045,-0.012507112696766853,0.5486956834793091,0.8264870047569275,-0.01229968573898077,0.533039391040802,0.7816997170448303,-0.015281569212675095,0.5416550636291504,0.7754837274551392,-0.01277964748442173,0.5504534244537354,0.7839215397834778,-0.010515601374208927
17,0.35750630497932434,0.46151188015937805,1.43016393394646e-07,0.38506999611854553,0.466545969247818,-0.008428184315562248,0.4103288948535919,0.45305967330932617,-0.01196044310927391,0.42642220854759216,0.432461678981781,-0.015445084311068058,0.43805423378944397,0.4100077748298645,-0.018630245700478554,0.4172539710998535,0.3769952356815338,-0.003334004431962967,0.43448784947395325,0.3372875452041626,-0.00983645673841238,0.4436165988445282,0.31232911348342896,-0.015995008870959282,0.4512290060520172,0.2897922396659851,-0.02017001248896122,0.40753862261772156,0.3604530096054077,-0.004560414701700211,0.4259047210216522,0.3153044283390045,-0.009574607014656067,0.4376928210258484,0.28614509105682373,-0.014868813566863537,0.4468574523925781,0.26143550872802734,-0.018679283559322357,0.3953891396522522,0.352878212928772,-0.007294361479580402,0.41062188148498535,0.31011962890625,-0.011938290670514107,0.4202147126197815,0.28445693850517273,-0.015399518422782421,0.42789262533187866,0.2629730701446533,-0.01768435537815094,0.38062816858291626,0.3529977798461914,-0.011165527626872063,0.3905799388885498,0.31825563311576843,-0.01529757585376501,0.3977205753326416,0.2963695228099823,-0.016514314338564873,0.40379098057746887,0.27728378772735596,-0.016948672011494637,0.6046416759490967,0.8237253427505493,1.418535902075746e-07,0.606042206287384,0.7682209610939026,-0.015067857690155506,0.5894749164581299,0.7223413586616516,-0.02213788777589798,0.5637690424919128,0.7062492966651917,-0.025168539956212044,0.545632541179657,0.7167391777038574,-0.0273064486682415,0.5792070031166077,0.7763186693191528,-0.02813776209950447,0.5500800609588623,0.7484802007675171,-0.03464162349700928,0.5320720672607422,0.7334908843040466,-0.03609345853328705,0.5160865187644958,0.724563479423523,-0.03725190460681915,0.5653316378593445,0.8050578832626343,-0.022674495354294777,0.5419030785560608,0.754480242729187,-0.03225472941994667,0.5531717538833618,0.7434688806533813,-0.031732238829135895,0.5650931596755981,0.7523819208145142,-0.029486743733286858,0.5553973317146301,0.8214496374130249,-0.01676652394235134,0.5361437201499939,0.7707933187484741,-0.022055888548493385,0.5475888252258301,0.7637258172035217,-0.016903137788176537,0.557815432548523,0.7728782296180725,-0.012509563937783241,0.5482931733131409,0.8295056819915771,-0.012121422216296196,0.5335776805877686,0.7846677303314209,-0.015177085064351559,0.5421051383018494,0.7787325978279114,-0.01267806813120842,0.5504937171936035,0.7871394753456116,-0.010419602505862713
18,0.3577253222465515,0.4584967792034149,1.2246083258560247e-07,0.3851158022880554,0.463925302028656,-0.00754754850640893,0.4108048379421234,0.4508212208747864,-0.010330729186534882,0.4270283281803131,0.43017470836639404,-0.01321871392428875,0.43858906626701355,0.40925171971321106,-0.01579979993402958,0.4174596667289734,0.37526240944862366,-0.0013207847950980067,0.4345360994338989,0.3352130055427551,-0.007100312504917383,0.4437103271484375,0.31052154302597046,-0.012872223742306232,0.45135146379470825,0.288964182138443,-0.016877135261893272,0.40846529603004456,0.35905346274375916,-0.0026718913577497005,0.4269995391368866,0.31387460231781006,-0.007193971890956163,0.43899255990982056,0.2862253189086914,-0.012451354414224625,0.4485079050064087,0.2634201645851135,-0.016293803229928017,0.39726370573043823,0.35051459074020386,-0.005516498349606991,0.4136379659175873,0.30755335092544556,-0.009851482696831226,0.42425987124443054,0.2824403643608093,-0.013531352393329144,0.43261128664016724,0.26177969574928284,-0.016035055741667747,0.3834766745567322,0.34909188747406006,-0.009409427642822266,0.39456793665885925,0.3143341839313507,-0.013367184437811375,0.4021536409854889,0.29283425211906433,-0.014681816101074219,0.40826207399368286,0.2741754949092865,-0.015245595946907997,0.6049143075942993,0.8283442258834839,1.432992604577521e-07,0.6062681078910828,0.7738329768180847,-0.015055111609399319,0.5901482701301575,0.7277264595031738,-0.022227317094802856,0.5651893615722656,0.7104634642601013,-0.02535231038928032,0.5475801825523376,0.7207548022270203,-0.02754966728389263,0.5794010162353516,0.7798576951026917,-0.029031751677393913,0.5498519539833069,0.7519775629043579,-0.03612494468688965,0.5314752459526062,0.7364329099655151,-0.03797774389386177,0.515161395072937,0.7269477844238281,-0.03927085921168327,0.5657960176467896,0.8085283041000366,-0.023725083097815514,0.5416468381881714,0.7590886354446411,-0.03363848105072975,0.5527846217155457,0.7482386231422424,-0.03307569772005081,0.5647901296615601,0.7561345100402832,-0.030661117285490036,0.5556890964508057,0.8254088759422302,-0.017977425828576088,0.5366433262825012,0.7745436429977417,-0.023616254329681396,0.5480620265007019,0.7683923840522766,-0.018519720062613487,0.5580048561096191,0.7772776484489441,-0.013942955993115902,0.5483841896057129,0.8337439298629761,-0.013485848903656006,0.5334076881408691,0.7882582545280457,-0.01649920828640461,0.5416632890701294,0.7826823592185974,-0.013849851675331593,0.5498747825622559,0.7908322215080261,-0.011374818161129951
19,0.35834160447120667,0.45863330364227295,1.1113731090972578e-07,0.3857039213180542,0.46579474210739136,-0.007256950717419386,0.41210702061653137,0.45360463857650757,-0.009770751930773258,0.42884454131126404,0.43261706829071045,-0.01243638712912798,0.4410748779773712,0.41227564215660095,-0.014836002141237259,0.4200747609138489,0.37951135635375977,-0.0008759716292843223,0.4371282756328583,0.3410487771034241,-0.006657809484750032,0.4465749263763428,0.31708425283432007,-0.012461421079933643,0.4548863470554352,0.29560568928718567,-0.016677599400281906,0.4113914370536804,0.36272507905960083,-0.0025307387113571167,0.4301695227622986,0.31961724162101746,-0.007489562965929508,0.44205036759376526,0.29197052121162415,-0.013169284909963608,0.45190075039863586,0.26760509610176086,-0.017326388508081436,0.4000495672225952,0.3537517189979553,-0.0056581380777060986,0.4170163869857788,0.31175464391708374,-0.010753818787634373,0.4278111457824707,0.2859099507331848,-0.014814312569797039,0.4366437792778015,0.263276070356369,-0.01750081405043602,0.38574522733688354,0.3516928553581238,-0.009775402024388313,0.39818212389945984,0.3174751400947571,-0.014582935720682144,0.40673935413360596,0.29611703753471375,-0.016386685892939568,0.41411688923835754,0.2767821252346039,-0.017268797382712364,0.6048605442047119,0.8326762914657593,1.5223407956455048e-07,0.6064039468765259,0.7777864933013916,-0.014985713176429272,0.5905399918556213,0.7316603660583496,-0.022015651687979698,0.5658100247383118,0.7162399291992188,-0.02514471486210823,0.5472938418388367,0.7233477234840393,-0.027261316776275635,0.5797365307807922,0.7837678790092468,-0.027829045429825783,0.5499275326728821,0.7561262249946594,-0.034591276198625565,0.5314640998840332,0.7407311201095581,-0.03617864474654198,0.51544588804245,0.7311658263206482,-0.037220411002635956,0.566129207611084,0.8126123547554016,-0.022577103227376938,0.5419709086418152,0.7620354294776917,-0.032502319663763046,0.5523293018341064,0.7504973411560059,-0.032246123999357224,0.5643159747123718,0.7581931948661804,-0.029940521344542503,0.5560970902442932,0.8293170928955078,-0.0169213954359293,0.5362091064453125,0.777647078037262,-0.022596033290028572,0.5474733710289001,0.7703830599784851,-0.01767919771373272,0.5577545762062073,0.7788815498352051,-0.013173854909837246,0.548669159412384,0.83708256483078,-0.012522933073341846,0.5336147546768188,0.7909576892852783,-0.015715431421995163,0.5421007871627808,0.783972442150116,-0.013213900849223137,0.5504839420318604,0.7909420728683472,-0.01074396725744009
20,0.3597410321235657,0.46136659383773804,1.0899549351961468e-07,0.38669291138648987,0.4702267050743103,-0.007556507363915443,0.4128657877445221,0.45925867557525635,-0.01014620065689087,0.4294346868991852,0.4390392303466797,-0.012868223711848259,0.4392801523208618,0.41811689734458923,-0.015378016047179699,0.42047882080078125,0.3832903802394867,-0.0013456899905577302,0.43752384185791016,0.3457479178905487,-0.007354362402111292,0.4466789662837982,0.32182300090789795,-0.013487807475030422,0.45459726452827454,0.2996708154678345,-0.017959048971533775,0.412021279335022,0.36716437339782715,-0.002974521601572633,0.4312960207462311,0.3249765932559967,-0.008190968073904514,0.4434792995452881,0.29737553000450134,-0.014174723997712135,0.4533715546131134,0.2722972333431244,-0.018596801906824112,0.4010872542858124,0.35838472843170166,-0.006079072132706642,0.4182659983634949,0.31761208176612854,-0.011328576132655144,0.42916709184646606,0.29312074184417725,-0.015587699599564075,0.43784257769584656,0.27103716135025024,-0.01841379702091217,0.38731497526168823,0.3561876118183136,-0.010212087072432041,0.4000893533229828,0.32336652278900146,-0.014991206116974354,0.4090481400489807,0.30314478278160095,-0.01686181128025055,0.41682949662208557,0.28477251529693604,-0.017863165587186813,0.6042764186859131,0.8352006077766418,1.5367871242233377e-07,0.6063146591186523,0.780721127986908,-0.015780219808220863,0.5908291935920715,0.7356735467910767,-0.02331148087978363,0.5660580396652222,0.7192081212997437,-0.026712244376540184,0.5478096604347229,0.7271267175674438,-0.029116744175553322,0.5798404812812805,0.7897953987121582,-0.029579782858490944,0.5504798889160156,0.7615774273872375,-0.036869727075099945,0.5321763157844543,0.7461188435554504,-0.038782015442848206,0.5159873366355896,0.7369028925895691,-0.04005560278892517,0.5661416053771973,0.8181436061859131,-0.023964963853359222,0.542618989944458,0.7668637633323669,-0.03449447080492973,0.5534924268722534,0.7555168271064758,-0.03436741605401039,0.5654735565185547,0.7637190818786621,-0.032153792679309845,0.5558577179908752,0.8341760039329529,-0.017928486689925194,0.5363627076148987,0.7821794152259827,-0.024087144061923027,0.5478755235671997,0.7751999497413635,-0.019134387373924255,0.5581331253051758,0.7841688990592957,-0.014579875394701958,0.5480971932411194,0.8413767218589783,-0.013197061605751514,0.5335075259208679,0.795411229133606,-0.016821352764964104,0.542405903339386,0.7889221906661987,-0.014418994076550007,0.5508624315261841,0.796225368976593,-0.012002351693809032
21,0.36020582914352417,0.4665878415107727,1.0346350620693556e-07,0.38734182715415955,0.4740413427352905,-0.007332953624427319,0.4129095673561096,0.46280455589294434,-0.010042168200016022,0.4287511110305786,0.4420734941959381,-0.012886375188827515,0.43915966153144836,0.420337975025177,-0.015566203743219376,0.41904425621032715,0.3863474130630493,-0.0017926443833857775,0.4360743761062622,0.347768634557724,-0.008003512397408485,0.44493117928504944,0.322983056306839,-0.014073736034333706,0.4523897171020508,0.3007819354534149,-0.018365662544965744,0.4108041226863861,0.3708397150039673,-0.003561667399480939,0.42979350686073303,0.32682713866233826,-0.008897454477846622,0.4413760304450989,0.29872363805770874,-0.014891339465975761,0.4504215121269226,0.27440160512924194,-0.01923852227628231,0.40012574195861816,0.36313313245773315,-0.0067125787027180195,0.41710206866264343,0.32075971364974976,-0.01198512502014637,0.4276614189147949,0.295132577419281,-0.016301147639751434,0.43581029772758484,0.2723767161369324,-0.019182773306965828,0.38652926683425903,0.3622983396053314,-0.01080311555415392,0.39904266595840454,0.32856979966163635,-0.015603357926011086,0.40759944915771484,0.307908833026886,-0.017427541315555573,0.4145224094390869,0.28923431038856506,-0.018346838653087616,0.6046581864356995,0.8389220833778381,1.5398126151922042e-07,0.6063492298126221,0.7842052578926086,-0.016181474551558495,0.5902875661849976,0.7397595047950745,-0.023858964443206787,0.5652555823326111,0.7236836552619934,-0.027319133281707764,0.5468496680259705,0.7312330007553101,-0.02977980300784111,0.580098032951355,0.7931912541389465,-0.03012590855360031,0.5500357151031494,0.766227126121521,-0.037660859525203705,0.5313388109207153,0.7519344091415405,-0.03973699361085892,0.5149320363998413,0.7435853481292725,-0.04109599441289902,0.5668976902961731,0.8226563930511475,-0.024284541606903076,0.5416355133056641,0.7738752365112305,-0.034905243664979935,0.5516409873962402,0.7622588276863098,-0.03493446856737137,0.5635359287261963,0.7693880200386047,-0.032824333757162094,0.5567959547042847,0.8400641679763794,-0.01804365962743759,0.5361080169677734,0.789642870426178,-0.024478692561388016,0.5469840168952942,0.782042384147644,-0.019882697612047195,0.5572851896286011,0.7900551557540894,-0.01548214815557003,0.5488515496253967,0.848315954208374,-0.013108755461871624,0.5334755778312683,0.8035769462585449,-0.017157306894659996,0.5419372916221619,0.7962813377380371,-0.015161506831645966,0.5506489872932434,0.8023852109909058,-0.012923534028232098
