frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
11,0.3926554322242737,0.5384570360183716,-1.7740060531679092e-09,0.3854280412197113,0.5018049478530884,0.008261842653155327,0.38508421182632446,0.4572754204273224,0.009624441154301167,0.39476436376571655,0.43052938580513,0.00829588808119297,0.4044535756111145,0.4212321639060974,0.007489422801882029,0.36445075273513794,0.44119471311569214,0.01519180927425623,0.381479948759079,0.403141051530838,0.013366521336138248,0.39334836602211,0.41080039739608765,0.008919918909668922,0.3978956639766693,0.4247266948223114,0.006285591516643763,0.3718041777610779,0.43420079350471497,0.008301850408315659,0.3861183524131775,0.39681538939476013,0.006927670445293188,0.396513432264328,0.40424758195877075,0.0020888643339276314,0.4003395736217499,0.4154379963874817,-8.273772982647642e-05,0.3836398422718048,0.43363362550735474,0.0012688866117969155,0.39425408840179443,0.3881185054779053,0.000374822091544047,0.4009113609790802,0.3662802278995514,-0.004747512750327587,0.40169262886047363,0.3500043749809265,-0.008560681715607643,0.39882397651672363,0.4354529082775116,-0.004927757661789656,0.4117620885372162,0.4090803563594818,-0.002606998197734356,0.41733142733573914,0.4227209687232971,4.3123811337864026e-05,0.4192677140235901,0.43797770142555237,0.0012657928746193647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.37550103664398193,0.5248908996582031,1.5739175296403118e-07,0.37099602818489075,0.48231935501098633,0.007145952899008989,0.3713449239730835,0.43302348256111145,0.009019584394991398,0.38099896907806396,0.3999974727630615,0.007867486216127872,0.3907826244831085,0.3950716257095337,0.007988889701664448,0.3459675908088684,0.4196915030479431,0.0153120132163167,0.3635636568069458,0.37624531984329224,0.01173068955540657,0.374933123588562,0.381949245929718,0.006089174188673496,0.37958094477653503,0.396672785282135,0.0031641689129173756,0.35142022371292114,0.4154075086116791,0.008472875691950321,0.3673664331436157,0.36912715435028076,0.00864854734390974,0.3749532401561737,0.35086730122566223,0.004360937979072332,0.3771309554576874,0.3377872705459595,0.0009111507097259164,0.361855685710907,0.41594916582107544,0.001154353260062635,0.37794873118400574,0.3741912245750427,0.0008439298835583031,0.3841879367828369,0.37923985719680786,-8.128209447022527e-05,0.3842290937900543,0.3881799876689911,-0.0006361972773447633,0.37591978907585144,0.4191894829273224,-0.006056139245629311,0.39064833521842957,0.3868907392024994,-0.0030059590935707092,0.3958025574684143,0.4024049937725067,0.0015550710959360003,0.3975093364715576,0.41824692487716675,0.004599244333803654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.3575475215911865,0.5108500123023987,1.7222890846824157e-07,0.3624783456325531,0.46502020955085754,0.00680669816210866,0.36346766352653503,0.41941696405410767,0.006879990454763174,0.37009069323539734,0.3859247863292694,0.0035390378907322884,0.375624418258667,0.3757779002189636,0.0019168286817148328,0.32493865489959717,0.40710219740867615,0.01348074246197939,0.34446239471435547,0.3579128384590149,0.006911356933414936,0.35766491293907166,0.3656136691570282,-0.0010445720981806517,0.36246246099472046,0.3831357955932617,-0.005322420038282871,0.32939884066581726,0.403641939163208,0.005947073455899954,0.3469947278499603,0.34828871488571167,0.002157042268663645,0.3560214638710022,0.3283468782901764,-0.004115546587854624,0.3580594062805176,0.31518036127090454,-0.008677494712173939,0.3395959734916687,0.40234509110450745,-0.0020974064245820045,0.35700517892837524,0.3542184829711914,-0.0052249436266720295,0.36493784189224243,0.36536598205566406,-0.005762136075645685,0.36538586020469666,0.38210606575012207,-0.005578385666012764,0.35412073135375977,0.40081730484962463,-0.010114897973835468,0.3704359531402588,0.3673837184906006,-0.008695997297763824,0.37720605731010437,0.3847590386867523,-0.004145105369389057,0.3792264461517334,0.40332069993019104,-0.0009505911730229855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.34220314025878906,0.4954988360404968,6.172318478547822e-08,0.3472772240638733,0.44909703731536865,0.007764862384647131,0.34562423825263977,0.4043501317501068,0.008932740427553654,0.35050323605537415,0.37045297026634216,0.006582106929272413,0.3576943278312683,0.36377814412117004,0.005489550530910492,0.30426278710365295,0.39765623211860657,0.01467456016689539,0.32132968306541443,0.34800636768341064,0.010050500743091106,0.3353852331638336,0.3529689311981201,0.0041503338143229485,0.3410952687263489,0.37023836374282837,0.0010820102179422975,0.30804523825645447,0.39299285411834717,0.007004174403846264,0.3224307596683502,0.3364831805229187,0.003995584789663553,0.33566662669181824,0.3382895290851593,-0.0001175703146145679,0.34012651443481445,0.3506484627723694,-0.002050555543974042,0.31956541538238525,0.38990160822868347,-0.0011111043859273195,0.33435288071632385,0.33717161417007446,-0.0036502613220363855,0.34488174319267273,0.34431523084640503,-0.004974804352968931,0.346700519323349,0.3598458766937256,-0.005262177903205156,0.3357919454574585,0.3872464895248413,-0.008947485126554966,0.35364940762519836,0.35048404335975647,-0.0077337464317679405,0.3627910017967224,0.36425507068634033,-0.004746682476252317,0.3661486506462097,0.38356924057006836,-0.0027439428959041834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.3277381360530853,0.48545655608177185,7.21334885156466e-08,0.3352779448032379,0.4397275149822235,0.006522343959659338,0.33605554699897766,0.3935948312282562,0.005509186536073685,0.3408670127391815,0.3587987422943115,0.0015911886002868414,0.3476782739162445,0.35075843334198,-0.001209029695019126,0.2874332666397095,0.3876592218875885,0.010454172268509865,0.3063513934612274,0.33520951867103577,0.0065256329253315926,0.3217879831790924,0.33653926849365234,0.0012050390942022204,0.3289068937301636,0.3485507071018219,-0.002267254749312997,0.2890830338001251,0.3834487497806549,0.0026150832418352365,0.30487528443336487,0.3255656957626343,-0.0005832595634274185,0.31865379214286804,0.3325805962085724,-0.004344655200839043,0.3232486844062805,0.34868231415748596,-0.006224872078746557,0.2997572124004364,0.3815881311893463,-0.005382017232477665,0.3124530017375946,0.3235945701599121,-0.00762526411563158,0.32019713521003723,0.31890296936035156,-0.00907349307090044,0.3192834258079529,0.32348886132240295,-0.010384272783994675,0.316156268119812,0.3784904479980469,-0.013082491233944893,0.3340418338775635,0.3364621698856354,-0.010766813531517982,0.3455426096916199,0.34621381759643555,-0.006780472584068775,0.35088905692100525,0.36263978481292725,-0.004940986167639494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.31941795349121094,0.47926652431488037,1.2706452778843413e-08,0.3260808289051056,0.43402329087257385,0.006060257088392973,0.3248886466026306,0.38943734765052795,0.005200199782848358,0.32745710015296936,0.35265594720840454,0.0017689293017610908,0.3330899775028229,0.342929869890213,-0.0005376159097068012,0.2749987244606018,0.38474777340888977,0.007899119518697262,0.288726270198822,0.33637553453445435,0.00419367291033268,0.30046436190605164,0.34061187505722046,1.3797684005112387e-05,0.3049093782901764,0.35573679208755493,-0.002566743176430464,0.27823543548583984,0.3795606791973114,0.0004925398388877511,0.29316356778144836,0.31927621364593506,-0.002492194762453437,0.30636247992515564,0.32629552483558655,-0.004945903550833464,0.311006635427475,0.34399721026420593,-0.006032198667526245,0.2895257771015167,0.37626248598098755,-0.006820525974035263,0.30596455931663513,0.32059359550476074,-0.009753268212080002,0.31804460287094116,0.3274560570716858,-0.009692146442830563,0.3216032385826111,0.3426358997821808,-0.009309197776019573,0.30578428506851196,0.37379610538482666,-0.013815517537295818,0.3234257996082306,0.3315165340900421,-0.013208444230258465,0.3352695405483246,0.3424900770187378,-0.009502097964286804,0.3417191207408905,0.3603146970272064,-0.007105804048478603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.3176771402359009,0.4806045889854431,7.843162563858641e-08,0.3264614939689636,0.4327620267868042,0.008668679744005203,0.32682663202285767,0.38851433992385864,0.00809809286147356,0.33010372519493103,0.3517066240310669,0.0039478023536503315,0.33399584889411926,0.33795619010925293,0.000194920037756674,0.2726057171821594,0.3788524866104126,0.00892112497240305,0.2905541658401489,0.3215706944465637,0.005128075368702412,0.30339837074279785,0.30058449506759644,0.00016599230002611876,0.31105470657348633,0.2911549210548401,-0.0038542926777154207,0.27218109369277954,0.37713533639907837,-0.00033481811988167465,0.2908676266670227,0.31823837757110596,-0.00458424910902977,0.3070819079875946,0.3252449631690979,-0.0077871475368738174,0.31358933448791504,0.342656672000885,-0.009553426876664162,0.281829833984375,0.37634825706481934,-0.009029422886669636,0.29909324645996094,0.3181198835372925,-0.012655465863645077,0.3131312131881714,0.3252905607223511,-0.01147007942199707,0.3167799413204193,0.3421667814254761,-0.010578018613159657,0.2984011173248291,0.3752027750015259,-0.01737534999847412,0.31942376494407654,0.3296082615852356,-0.017139790579676628,0.3323921859264374,0.3397522568702698,-0.012964630499482155,0.337939590215683,0.3585989475250244,-0.010267913341522217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.31589359045028687,0.48403093218803406,1.268649754138096e-07,0.32515496015548706,0.4368625283241272,0.008547970093786716,0.3259422481060028,0.39104852080345154,0.00823652371764183,0.3297230303287506,0.35381680727005005,0.004409250803291798,0.3324246108531952,0.33954206109046936,0.0004769510996993631,0.2728932499885559,0.3785705864429474,0.008203933946788311,0.2897503077983856,0.31863823533058167,0.0058733453042805195,0.29899924993515015,0.2814996540546417,0.0017329438123852015,0.304952472448349,0.2549622654914856,-0.0024294438771903515,0.27237677574157715,0.3783540725708008,-0.0007660179981030524,0.2905968725681305,0.321073979139328,-0.004286228679120541,0.3059040307998657,0.32629498839378357,-0.006831190548837185,0.31167861819267273,0.34130483865737915,-0.008530154824256897,0.2818312644958496,0.37798529863357544,-0.008982510305941105,0.29888448119163513,0.3195750117301941,-0.012137304991483688,0.31238821148872375,0.3270936608314514,-0.010204454883933067,0.3156024217605591,0.34290793538093567,-0.009113728068768978,0.29796797037124634,0.377045601606369,-0.016883352771401405,0.31825512647628784,0.3308073878288269,-0.016660526394844055,0.3304872214794159,0.3416121304035187,-0.012397250160574913,0.3353247344493866,0.36049172282218933,-0.00972822867333889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.3160468339920044,0.48671090602874756,1.211368072517871e-07,0.3236957788467407,0.438069611787796,0.00874022301286459,0.32548075914382935,0.39160290360450745,0.008026999421417713,0.329936683177948,0.35339394211769104,0.0035470949951559305,0.33212530612945557,0.3391302227973938,-0.0008786891703493893,0.2731635570526123,0.37794360518455505,0.008902323432266712,0.2898394465446472,0.31804928183555603,0.006333061493933201,0.2992061376571655,0.2825411558151245,0.0021287237759679556,0.30555427074432373,0.2583032250404358,-0.0019752788357436657,0.27242493629455566,0.3787415027618408,-0.0005705360090360045,0.2902803122997284,0.32135045528411865,-0.004450873471796513,0.30490341782569885,0.3276432156562805,-0.0072325714863836765,0.30969494581222534,0.34365761280059814,-0.008969160728156567,0.2818775177001953,0.37973752617836,-0.009335930459201336,0.298514187335968,0.3197695016860962,-0.012611503712832928,0.3121830224990845,0.32867950201034546,-0.010301955975592136,0.3150041699409485,0.3453163206577301,-0.008849728852510452,0.2982783019542694,0.3798505663871765,-0.017802493646740913,0.31810030341148376,0.3325961232185364,-0.017308635637164116,0.3300543427467346,0.34354132413864136,-0.012454531155526638,0.3345184922218323,0.3623572885990143,-0.009302156046032906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.31701964139938354,0.4894440770149231,1.1867429350331804e-07,0.3247671127319336,0.4396457374095917,0.006726439576596022,0.3269438147544861,0.3928356468677521,0.005037256982177496,0.33140110969543457,0.35391664505004883,-2.635695636854507e-05,0.33140328526496887,0.3372577428817749,-0.004815330263227224,0.2740480899810791,0.3810429871082306,0.007089948281645775,0.29033607244491577,0.32060506939888,0.0036058120895177126,0.29981502890586853,0.2847665250301361,-0.0009764548158273101,0.3057505488395691,0.26088619232177734,-0.0051909335888922215,0.2729390561580658,0.38127973675727844,-0.0016272027278319001,0.2903730273246765,0.32308053970336914,-0.00686340918764472,0.30536067485809326,0.3302723169326782,-0.009956004098057747,0.30989107489585876,0.3472045361995697,-0.011479582637548447,0.28217896819114685,0.38205835223197937,-0.00980974268168211,0.2987228035926819,0.32211005687713623,-0.014332280494272709,0.31256040930747986,0.33037620782852173,-0.012045931071043015,0.3150657117366791,0.34600451588630676,-0.01018727570772171,0.29853692650794983,0.3822837769985199,-0.017808416858315468,0.318153440952301,0.33508992195129395,-0.018029211089015007,0.32971298694610596,0.3463795483112335,-0.013054946437478065,0.3336038887500763,0.36511123180389404,-0.009576922282576561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.31819960474967957,0.4905434846878052,6.905982274929556e-08,0.3250306248664856,0.44064080715179443,0.008716294541954994,0.3270314335823059,0.3938171863555908,0.008035510778427124,0.33162423968315125,0.35511523485183716,0.0037916956935077906,0.33318376541137695,0.340413898229599,0.00010943759116344154,0.2734989523887634,0.3845057785511017,0.00954254250973463,0.2903442680835724,0.32467663288116455,0.00703576672822237,0.30302953720092773,0.30214306712150574,0.002946889726445079,0.31070825457572937,0.29111653566360474,-0.0007139399531297386,0.2736424207687378,0.38317903876304626,0.0002068794274237007,0.2908342182636261,0.3269774615764618,-0.0025596418417990208,0.30550625920295715,0.3317994773387909,-0.005316489841789007,0.3110797703266144,0.3457174301147461,-0.007223485969007015,0.28350159525871277,0.3838866055011749,-0.008547899313271046,0.2987884283065796,0.3242226541042328,-0.010700552724301815,0.3108675479888916,0.32568827271461487,-0.008915751241147518,0.3132968246936798,0.3348030745983124,-0.008194011636078358,0.30033233761787415,0.38366201519966125,-0.01697828248143196,0.31876349449157715,0.3354662358760834,-0.015068198554217815,0.33069682121276855,0.34535032510757446,-0.009370354935526848,0.3362206816673279,0.3628098666667938,-0.005913864355534315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.3183136284351349,0.4892960786819458,9.528582722850842e-08,0.3269328474998474,0.43922579288482666,0.00847531482577324,0.32815828919410706,0.39360424876213074,0.007548633962869644,0.3323555588722229,0.3554342985153198,0.003157895291224122,0.3339937925338745,0.33989325165748596,-0.0008117525721900165,0.2735470235347748,0.3839181065559387,0.008026267401874065,0.29136621952056885,0.3221225440502167,0.0052537680603563786,0.30310431122779846,0.29375505447387695,0.0012270191218703985,0.31017377972602844,0.2765902876853943,-0.0024955235421657562,0.2739642858505249,0.3839243948459625,-0.0012459753779694438,0.2921679615974426,0.3245719075202942,-0.005007210187613964,0.3065218925476074,0.3319323658943176,-0.007587860804051161,0.31132277846336365,0.3476395308971405,-0.009027509018778801,0.2840529680252075,0.38457781076431274,-0.00984671339392662,0.2999781668186188,0.3235032856464386,-0.01257456187158823,0.31199541687965393,0.32689768075942993,-0.010644936002790928,0.3138830065727234,0.3373057246208191,-0.009643799625337124,0.30089423060417175,0.38379889726638794,-0.018115902319550514,0.3202199339866638,0.3353034257888794,-0.016767647117376328,0.33218905329704285,0.34622859954833984,-0.011440216563642025,0.3371979892253876,0.36450693011283875,-0.008126339875161648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.3190325200557709,0.4897722601890564,3.160045380923293e-08,0.3273959457874298,0.4398304224014282,0.008668051101267338,0.3283664584159851,0.39243659377098083,0.008194960653781891,0.3320569396018982,0.355214387178421,0.004525051452219486,0.3351140022277832,0.34227657318115234,0.001599506358616054,0.27345332503318787,0.3829423189163208,0.009724745526909828,0.2920192778110504,0.3242088556289673,0.00721033476293087,0.30507197976112366,0.3107566237449646,0.002993243746459484,0.3117750287055969,0.3076106905937195,-0.0006748572341166437,0.2740090489387512,0.3818604648113251,0.0004578061052598059,0.2930309772491455,0.3245795667171478,-0.0025228438898921013,0.30769282579421997,0.330081969499588,-0.005597077310085297,0.31303277611732483,0.3434157073497772,-0.007476495578885078,0.2839913070201874,0.38287657499313354,-0.008369101211428642,0.3001718521118164,0.3216114640235901,-0.010368754155933857,0.30931931734085083,0.3143612742424011,-0.009994221851229668,0.3089844286441803,0.31372374296188354,-0.010484651662409306,0.300850510597229,0.38272225856781006,-0.01676398515701294,0.32044681906700134,0.3337736129760742,-0.014083551242947578,0.3321692645549774,0.34352749586105347,-0.008477612398564816,0.3374313712120056,0.35977697372436523,-0.0054991883225739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
